Date,Tau,Equation,Intercept,L1_dlog_SOLVPN,L1_dlog_COPPER,L1_dlog_DXY,L1_d_UST10Y,L1_dlog_VIX
2024-09-03,0.95,dlog_COPPER,0.02185989477291528,-0.06035133965374784,0.12383106412380171,0.5256761116251742,-0.055606514649230575,-0.02592702112093674
2024-09-03,0.95,dlog_DXY,0.005602719740795417,0.163111491662967,-0.009798265074243862,-0.15808358701622405,0.013319018457500276,0.005993409111927583
2024-09-03,0.95,d_UST10Y,0.09620984896491536,2.793950736536466,0.6768318111771343,5.43699748897285,0.1212393389339877,0.3737349779333936
2024-09-03,0.95,dlog_VIX,0.10016944987153943,1.3258014570022558,0.2827767698684345,-3.2053158933505035,-0.010083189214994293,0.3373043444462625
2024-09-04,0.95,dlog_SOLVPN,0.018010328872861744,-0.1402166666258502,-0.09441957556330682,-0.4825893945629667,-0.01768183692285691,-0.020797510632910354
2024-09-04,0.95,dlog_COPPER,0.02185997937022611,-0.06032880561127352,0.1238373674566978,0.5256840138102274,-0.055603849818584586,-0.025924562365042203
2024-09-04,0.95,dlog_DXY,0.005602528476715496,0.1631332819078175,-0.009792922577488913,-0.15809524546888043,0.013322750810591102,0.0059992439633572425
2024-09-04,0.95,d_UST10Y,0.09620983031477057,2.793958580143382,0.6768345169508834,5.437016115812909,0.12123929294648389,0.37373597599777497
2024-09-04,0.95,dlog_VIX,0.10016934740793695,1.3258129571748232,0.2827860659115312,-3.2052831106454938,-0.010081005398045517,0.3373057148149525
2024-09-05,0.95,dlog_SOLVPN,0.018010377989969517,-0.14023661000304344,-0.09441229995094602,-0.4825484088703931,-0.017685956863730645,-0.020798563962968863
2024-09-05,0.95,dlog_COPPER,0.021859898499568427,-0.060348218825235,0.12383167220654623,0.5256801207560756,-0.05560615182184852,-0.025926659367368016
2024-09-05,0.95,dlog_DXY,0.00560254099174634,0.1631278241839626,-0.009794205793300995,-0.1580908744210825,0.0133219780560139,0.005998267739562357
2024-09-05,0.95,d_UST10Y,0.09620981386488067,2.793951735834945,0.6768339821904057,5.437017551481489,0.12123887469827876,0.3737354204392185
2024-09-05,0.95,dlog_VIX,0.10016939118691441,1.3258060584327445,0.2827812552321173,-3.2052961907801945,-0.010082330723572064,0.3373048757995009
2024-09-06,0.95,dlog_SOLVPN,0.018010384959762968,-0.14023831148390542,-0.09441154777893246,-0.4825527323582577,-0.0176859591080758,-0.020798745243165717
2024-09-06,0.95,dlog_COPPER,0.02185991329896506,-0.06035237537596971,0.12383255287563097,0.525674352984991,-0.05560616999305336,-0.025927122726925836
2024-09-06,0.95,dlog_DXY,0.00560686985892982,0.16270410683255987,-0.009892671556402277,-0.15785163838928762,0.013250962500921115,0.005877253657376902
2024-09-06,0.95,d_UST10Y,0.09620983581085599,2.7939476478118763,0.6768322673205667,5.436998149672959,0.12123946191541174,0.3737347581813175
2024-09-06,0.95,dlog_VIX,0.10016939363446885,1.3258049892602617,0.2827812275749829,-3.2052989527683167,-0.010082419267448295,0.3373047228925583
2024-09-09,0.95,dlog_SOLVPN,0.018237087365858808,-0.21335366827936308,-0.05115324899735585,-0.31800921965953544,-0.03488659159505014,-0.023896579917305538
2024-09-09,0.95,dlog_COPPER,0.022294981445924882,-0.059643059159861345,0.14463089374209548,0.3726248101953775,-0.042594639763285924,-0.01575927157213397
2024-09-09,0.95,dlog_DXY,0.005602528505468183,0.1631304029524706,-0.009792876725190969,-0.1580979837184453,0.013322520030156118,0.005998960308483653
2024-09-09,0.95,d_UST10Y,0.09621002571444848,2.7939354063253177,0.6768173192601239,5.436904774744789,0.12124236702145907,0.37373180163012165
2024-09-09,0.95,dlog_VIX,0.10016943171263988,1.3258044743741957,0.28277955891201123,-3.2053132977103935,-0.010082258037005465,0.3373048515687389
2024-09-10,0.95,dlog_SOLVPN,0.018237134325803456,-0.21337855430344632,-0.05114091693367939,-0.3179667087621709,-0.03489150571122579,-0.023897753604317895
2024-09-10,0.95,dlog_COPPER,0.02229498991433844,-0.059659970900643344,0.14463061805456767,0.3725969806431668,-0.04259446691326396,-0.015759748139573204
2024-09-10,0.95,dlog_DXY,0.005602565626387959,0.16312229829185654,-0.009793315941823977,-0.15809326413846847,0.013321521558222305,0.005997256465984702
2024-09-10,0.95,d_UST10Y,0.09621017202310345,2.7939157313202827,0.6768043631105058,5.436826161807176,0.12124455197638184,0.3737285014786451
2024-09-10,0.95,dlog_VIX,0.10016955467084249,1.325787820428701,0.2827781795372244,-3.205351434799258,-0.010082719143754915,0.33730378454367926
2024-09-11,0.95,dlog_SOLVPN,0.01823709188285754,-0.21336077184550462,-0.051151603318078775,-0.31800043480472473,-0.0348876667921878,-0.02389698854113237
2024-09-11,0.95,dlog_COPPER,0.022294973701386785,-0.05965423077677601,0.1446297299454154,0.3726099745749103,-0.04259475695632936,-0.015759658435110513
2024-09-11,0.95,dlog_DXY,0.005602528897719724,0.1631273481236522,-0.009793367201319153,-0.1580955990374524,0.013322252911119145,0.0059985374417625414
2024-09-11,0.95,d_UST10Y,0.09621005580149955,2.7939266932194187,0.6768132382362637,5.43688380545791,0.12124288907710223,0.37373062262442147
2024-09-11,0.95,dlog_VIX,0.10016945484198142,1.3258001501772814,0.28277833800291097,-3.2053202844906785,-0.010082649548657563,0.3373044755709229
2024-09-12,0.95,dlog_SOLVPN,0.01823709659737934,-0.2133557776862638,-0.051154451787777,-0.31801135273083503,-0.034886513992586576,-0.023896841407823
2024-09-12,0.95,dlog_COPPER,0.02229498037834677,-0.0596553006521654,0.1446299661563189,0.3726010266014428,-0.042594293369649705,-0.01575929098469242
2024-09-12,0.95,dlog_DXY,0.005602521932215561,0.16312930551002924,-0.009793415089295612,-0.1580989093306826,0.013322669042060725,0.005999031204666216
2024-09-12,0.95,d_UST10Y,0.1037079784810986,2.2498188308850615,0.09264964600238024,2.087271857461049,0.21811028651132158,0.25335230263314523
2024-09-12,0.95,dlog_VIX,0.10016949753557886,1.325796670361659,0.2827776667531152,-3.205334144611477,-0.0100825429504382,0.33730435456126623
2024-09-13,0.95,dlog_SOLVPN,0.018237100972819005,-0.21335649182578464,-0.05115494741457027,-0.31800881440957296,-0.03488680105472208,-0.023896891136964304
2024-09-13,0.95,dlog_COPPER,0.02229496712801873,-0.05965508938323327,0.1446288189370879,0.37260507020586875,-0.04259463108219269,-0.015759378215282394
2024-09-13,0.95,dlog_DXY,0.005602527789689585,0.16312918029229811,-0.009794329996332132,-0.15809865781787424,0.013322522815565313,0.005998970092352118
2024-09-13,0.95,d_UST10Y,0.10370783275423398,2.2498303245227262,0.09266091744941107,2.087341002145685,0.21810812765839316,0.25335475082293213
2024-09-13,0.95,dlog_VIX,0.10016951981556105,1.3257946406803125,0.28277494437636785,-3.2053398835217806,-0.010083175324014482,0.3373040467726051
2024-09-16,0.95,dlog_SOLVPN,0.018237102701093244,-0.21335846543687875,-0.05115417617548379,-0.31800634785364856,-0.03488718432550231,-0.023896994111820336
2024-09-16,0.95,dlog_COPPER,0.022294963940198663,-0.05965530375547279,0.14462862839781693,0.3726092862309578,-0.042594934286692365,-0.01575969466463678
2024-09-16,0.95,dlog_DXY,0.0056025378310357934,0.16312747641466996,-0.009794571627368173,-0.1580964833009939,0.01332216599706268,0.005998477945812847
2024-09-16,0.95,d_UST10Y,0.10370786470879395,2.2498276597233797,0.09265863557375376,2.0873278996909974,0.21810840598293924,0.25335421817738624
2024-09-16,0.95,dlog_VIX,0.10016953760762401,1.3257919930090667,0.28277415261042127,-3.2053450027425683,-0.010083466137464248,0.33730378407130174
2024-09-17,0.95,dlog_SOLVPN,0.018237096230917023,-0.21335987779458687,-0.05115239125759108,-0.3179969674023657,-0.03488799086290362,-0.023896911765822593
2024-09-17,0.95,dlog_COPPER,0.021859871363220852,-0.06035858687927598,0.12382927351315338,0.5256713321235906,-0.05560708791682911,-0.025927595546065746
2024-09-17,0.95,dlog_DXY,0.00555394862304032,0.1562834589433768,-0.008946197240545253,-0.15752852101394232,0.013373349868317772,0.005501673980395527
2024-09-17,0.95,d_UST10Y,0.09620984473313061,2.7939476367817093,0.6768309806625812,5.436993885462741,0.12123937475197677,0.3737346679000062
2024-09-17,0.95,dlog_VIX,0.10016947564743607,1.3257986682344056,0.2827744582992847,-3.205324151903808,-0.010083655194780383,0.3373040588325154
2024-09-18,0.95,dlog_SOLVPN,0.018237166653294334,-0.21338686065159607,-0.051134355971054646,-0.31792190073537085,-0.03489500517705757,-0.023897816759548718
2024-09-18,0.95,dlog_COPPER,0.021859862185064277,-0.060346893899365206,0.12382940665388789,0.5256914874040268,-0.05560718027559941,-0.02592707158694177
2024-09-18,0.95,dlog_DXY,0.0055541852310878916,0.1563338116296933,-0.008948187651483516,-0.15751450310211035,0.013373381777733031,0.005505383798943886
2024-09-18,0.95,d_UST10Y,0.09620981236383327,2.7939559466266815,0.6768355732430642,5.437031896005408,0.12123817986806251,0.37373595931215586
2024-09-18,0.95,dlog_VIX,0.10016940447308807,1.3258043913505841,0.2827795100890771,-3.2052982889356576,-0.010082922062538746,0.337304572354735
2024-09-19,0.95,dlog_SOLVPN,0.018988768886700837,-0.4558464851875552,0.09231670439488404,0.2277301382356285,-0.09193399375693567,-0.03417005816450003
2024-09-19,0.95,dlog_COPPER,0.021859834336801637,-0.06035456082117008,0.12382739941583981,0.525689404009563,-0.055608192527442826,-0.025927865969501834
2024-09-19,0.95,dlog_DXY,0.005554104230611166,0.15631813632823732,-0.0089468300889462,-0.15751672585196386,0.013373143004522248,0.005504290677305956
2024-09-19,0.95,d_UST10Y,0.09620980114652271,2.7939561955973815,0.6768377892000377,5.437046057260716,0.12123730982809056,0.373736229773324
2024-09-19,0.95,dlog_VIX,0.10016943191389709,1.3258006380530545,0.28277694383002794,-3.2053063625811964,-0.010083706809169257,0.3373041198948508
2024-09-20,0.95,dlog_SOLVPN,0.01846512989587515,-0.28689725932038357,-0.0076457559892695315,-0.1524929072693766,-0.05218843328530909,-0.02701257075855157
2024-09-20,0.95,dlog_COPPER,0.021859800443313104,-0.06036013258198103,0.1238250477939106,0.5256894657311824,-0.055608904732859954,-0.025928456748111506
2024-09-20,0.95,dlog_DXY,0.005553979991902758,0.15628971011415604,-0.008946820330924143,-0.15752241568025838,0.013373035450724824,0.005502130984796794
2024-09-20,0.95,d_UST10Y,0.09620979380423622,2.793953340091271,0.6768365735795818,5.4370432091722165,0.12123742957671862,0.3737359310687234
2024-09-20,0.95,dlog_VIX,0.10016944542421419,1.3257988568292374,0.28277532600414,-3.205310050988717,-0.01008403909552541,0.33730391674557286
2024-09-23,0.95,dlog_SOLVPN,0.018465545712930354,-0.2869911201179747,-0.0075942443845491425,-0.15228222168424566,-0.05221060959151025,-0.02701700129383333
2024-09-23,0.95,dlog_COPPER,0.022491921598415142,0.23478150105547302,0.15130814529368086,0.7286168960654837,-0.04062217153474593,0.0009824357893540303
2024-09-23,0.95,dlog_DXY,0.005553395227402502,0.15613769740605932,-0.008945707504328104,-0.15756313552265766,0.013372416160290376,0.005490342877118692
2024-09-23,0.95,d_UST10Y,0.09620978027141887,2.7939469296547017,0.6768363976330907,5.43704729179295,0.12123679582748598,0.37373542347757205
2024-09-23,0.95,dlog_VIX,0.10016949343896109,1.3257908750550769,0.28276982616213076,-3.205323211817671,-0.010085733041636402,0.3373028492785348
2024-09-24,0.95,dlog_SOLVPN,0.01846569198772198,-0.2870233140962313,-0.007580470823997487,-0.1522148506172556,-0.05221780011539057,-0.027018723112836707
2024-09-24,0.95,dlog_COPPER,0.022495415503995746,0.211649416681988,0.08900901830369179,0.7569965378292576,-0.04450222377101476,-0.003961131789887329
2024-09-24,0.95,dlog_DXY,0.005349507628757975,0.09081474218411223,-0.00982673362126349,-0.18009957827630685,0.01326156313972638,0.00023267016389648398
2024-09-24,0.95,d_UST10Y,0.09620976898174001,2.7939401856688377,0.6768341534585112,5.437043664067119,0.12123666145517287,0.37373473565432924
2024-09-24,0.95,dlog_VIX,0.10350174219383912,0.8175702582244071,-0.12110229596115918,-4.265239555708726,-0.1375051380288963,0.2557122823437832
2024-09-25,0.95,dlog_SOLVPN,0.018465535051392756,-0.28698601002641055,-0.007602978879441835,-0.15231389282916297,-0.052208644978958496,-0.027016865546181545
2024-09-25,0.95,dlog_COPPER,0.023801469740969396,0.2680482088070448,0.11204137587319152,0.753498031361556,-0.031539320101462764,-0.0004269578580037292
2024-09-25,0.95,dlog_DXY,0.0053495725685116235,0.09083873647444918,-0.00982579080172169,-0.18009406147093676,0.013261738433706934,0.00023465097859010076
2024-09-25,0.95,d_UST10Y,0.09620980116324838,2.7939396922212794,0.6768322678182592,5.4370216250895425,0.12123741756668854,0.37373436133437554
2024-09-25,0.95,dlog_VIX,0.10350233323308344,0.8175884646555858,-0.12111652146639162,-4.265395052964731,-0.1375027016552135,0.25571907908788605
2024-09-26,0.95,dlog_SOLVPN,0.01846549139439292,-0.2869767555910663,-0.0076096092085986555,-0.15233145409919757,-0.05220619867424947,-0.027016665511800708
2024-09-26,0.95,dlog_COPPER,0.02380153170785352,0.26805224314901,0.11203695229399868,0.7535079978340984,-0.03153899978729491,-0.000426882531013667
2024-09-26,0.95,dlog_DXY,0.005349521180007594,0.09081373943014348,-0.00982759791000451,-0.18010239608588385,0.013261655518433968,0.00023249780149399435
2024-09-26,0.95,d_UST10Y,0.09620978697161876,2.7939373337001356,0.6768314076417408,5.43702377891627,0.12123746872803098,0.3737341590308976
2024-09-26,0.95,dlog_VIX,0.10350175862809174,0.8175696607270808,-0.12110324441023224,-4.265245259237023,-0.1375051765233306,0.2557122343819802
2024-09-27,0.95,dlog_SOLVPN,0.018465476231655273,-0.2869734734900291,-0.007613629282078094,-0.15234495079935328,-0.05220485484097814,-0.02701674724855896
2024-09-27,0.95,dlog_COPPER,0.02380154808070524,0.2680514661427529,0.11203603582946253,0.75350841615428,-0.0315389057204285,-0.00042702339802400124
2024-09-27,0.95,dlog_DXY,0.005349530764211345,0.09080778883345297,-0.00982839108291303,-0.18010621099061208,0.013261635636542273,0.0002318990900982837
2024-09-27,0.95,d_UST10Y,0.09620997340093096,2.793918209873709,0.6768148038029835,5.436927780075848,0.12124032909435556,0.3737304766315077
2024-09-27,0.95,dlog_VIX,0.10350176875222034,0.8175668220190717,-0.12110511549377545,-4.265248497382119,-0.1375058141608254,0.2557117600683715
2024-09-30,0.95,dlog_SOLVPN,0.01846558881829409,-0.28699809556162137,-0.007600475605528345,-0.15229782755354648,-0.05221049110266307,-0.02701787588093474
2024-09-30,0.95,dlog_COPPER,0.023801494613258006,0.26804629568932464,0.11203946724313629,0.7534991858738103,-0.031539271040247674,-0.00042726195716551174
2024-09-30,0.95,dlog_DXY,0.005349524862844351,0.09080393654910734,-0.00982801765850981,-0.18010934765112296,0.013261565511626567,0.0002315798431628685
2024-09-30,0.95,d_UST10Y,0.10370766458343042,2.249825076917439,0.09267026753494179,2.0874213887782176,0.2181042742457976,0.2533557465164531
2024-09-30,0.95,dlog_VIX,0.10854676543199357,1.1467319403992073,-0.08238235795229631,-4.751797945986279,-0.108723003952234,0.29673328689464984
2024-10-01,0.95,dlog_SOLVPN,0.018465465532250605,-0.28696412713409103,-0.007626610026481018,-0.152405598307908,-0.05220165510977459,-0.02701627465188805
2024-10-01,0.95,dlog_COPPER,0.0254971004176949,0.25279585077786404,0.07961639332311665,1.0747183122320552,0.02801425479957298,-0.002039669057333271
2024-10-01,0.95,dlog_DXY,0.005510816482431111,0.14246681284699014,-0.009135742855337747,-0.16228386433691988,0.01334866516153986,0.00438951182898159
2024-10-01,0.95,d_UST10Y,0.10370796796003855,2.249803400275585,0.09264607413044157,2.0872804905409144,0.21810820596257097,0.25335082103968487
2024-10-01,0.95,dlog_VIX,0.10854684727953255,1.146729308146882,-0.08238460218470406,-4.751819210943292,-0.10872619401530059,0.2967320493594001
2024-10-02,0.95,dlog_SOLVPN,0.018465532476787602,-0.28697542268874443,-0.007622864544634567,-0.15239921807747692,-0.05220425790828909,-0.027016454363112397
2024-10-02,0.95,dlog_COPPER,0.024034930551116773,0.06587707701592294,0.09312491231939024,0.7845859119685297,-0.010834231027591956,-0.01772197794655156
2024-10-02,0.95,dlog_DXY,0.0055108250332414135,0.14246854109094065,-0.009135769949018546,-0.1622871872058569,0.013348585416267485,0.0043896230329171365
2024-10-02,0.95,d_UST10Y,0.10370795941635863,2.249803874186373,0.09264862465507573,2.0872709756310517,0.21810653703436378,0.2533508898163679
2024-10-02,0.95,dlog_VIX,0.10327749629704468,1.2593944266000934,0.14732118831155988,-3.7789874237344723,-0.0466751420418543,0.322255377379534
2024-10-03,0.95,dlog_SOLVPN,0.01846580285001831,-0.2870395775867003,-0.007580151221615594,-0.152230472689439,-0.052220289811963916,-0.027019621794903914
2024-10-03,0.95,dlog_COPPER,0.024034556016607533,0.06588072603976913,0.09312734110786591,0.7845819202449287,-0.010839292349873464,-0.017721019655658338
2024-10-03,0.95,dlog_DXY,0.0058027040824735815,0.12808187172560495,-0.02882507651672889,-0.2810248528001451,0.016996630573244853,0.00846705478281487
2024-10-03,0.95,d_UST10Y,0.1018747509838136,2.1920309300205076,-0.10702634694419544,2.207493987972839,0.2097904097273613,0.2429408662413053
2024-10-03,0.95,dlog_VIX,0.1032774627753128,1.259394288533528,0.147323036989091,-3.7789783126860392,-0.04667557691475066,0.32225514088521834
2024-10-04,0.95,dlog_SOLVPN,0.0184659404004575,-0.28706674670808496,-0.007569856108016637,-0.15218764588162514,-0.052226510690951855,-0.02702054831305456
2024-10-04,0.95,dlog_COPPER,0.023278823631881496,0.06561691420855403,0.09086651454130923,0.778641125478984,-0.020395579056938118,-0.016654895790071844
2024-10-04,0.95,dlog_DXY,0.005802699012420383,0.12808097544596633,-0.02882579324078706,-0.2810329487392669,0.01699673896431314,0.008467471627035206
2024-10-04,0.95,d_UST10Y,0.10174747554028585,2.130995184966423,-0.12555833195722244,2.2893840351268295,0.20187206799349866,0.2377997674011354
2024-10-04,0.95,dlog_VIX,0.12187666070166825,2.577016307149165,-0.16947200829831077,-4.859233161007016,0.2907882422729635,0.5616180357127689
2024-10-07,0.95,dlog_SOLVPN,0.018465943140718574,-0.28706637295966075,-0.007570920685846971,-0.1521980314919844,-0.05222598949905333,-0.027020772824286388
2024-10-07,0.95,dlog_COPPER,0.023278336959176166,0.06561432767318953,0.0908660738103757,0.7786288916880029,-0.020401917605702646,-0.01665445824121435
