Date,Shock_Var,Response_Var,Selected_Lag,Model_Stable,Horizon,IRF,CI_Lower,CI_Upper,CI_Width,Significant,Direction,Boot_Valid_Repl,Boot_Failed_Repl,Boot_Quality_Flag
2025-04-14,dlog_SOLVPN,d_VIX,1,Yes,1,0.2747816346747861,0.017961091519401676,0.5509095474921124,0.5329484559727107,Yes,Positive,500,0,OK
2025-04-14,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.4041148716355222,0.21728530831066514,0.5906385443939937,0.3733532360833285,Yes,Positive,500,0,OK
2025-04-14,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.27476340956183104,-0.48866315395545157,-0.044065874772083596,0.444597279183368,Yes,Negative,500,0,OK
2025-04-14,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.34150878404957086,0.13861606169180787,0.5329729154685772,0.3943568537767693,Yes,Positive,500,0,OK
2025-04-14,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.326031606974679,0.14591220706552788,0.4934879103361842,0.34757570327065634,Yes,Positive,500,0,OK
2025-04-15,dlog_COPPER,dlog_GOLD,1,Yes,0,0.3113548371083466,0.13798709269493342,0.4658176139644326,0.3278305212694992,Yes,Positive,500,0,OK
2025-04-15,dlog_COPPER,dlog_SILVER,1,Yes,0,0.4418610380728612,0.23870697228485424,0.6063452187643805,0.36763824647952625,Yes,Positive,500,0,OK
2025-04-15,dlog_DXY,d_UST10Y,1,Yes,0,0.2777383549342247,0.06865518083165094,0.42421048347626455,0.3555553026446136,Yes,Positive,500,0,OK
2025-04-15,dlog_DXY,d_VIX,1,Yes,0,-0.33275567930494726,-0.60305081718535,-0.02254272911337311,0.580508088071977,Yes,Negative,500,0,OK
2025-04-15,dlog_GOLD,dlog_SILVER,1,Yes,0,0.4956720796733442,0.3549649427758889,0.5899648401919244,0.2349998974160355,Yes,Positive,500,0,OK
2025-04-15,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.21548405955224834,-0.4124771618785251,-0.015207503571099042,0.39726965830742605,Yes,Negative,500,0,OK
2025-04-15,dlog_SOLVPN,d_VIX,1,Yes,0,-0.8768781682509739,-1.2918863853145175,-0.41476182219678787,0.8771245631177296,Yes,Negative,500,0,OK
2025-04-15,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.42444561016037374,0.24286618129782575,0.5737413201469433,0.33087513884911757,Yes,Positive,500,0,OK
2025-04-15,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.28339832686551103,-0.49946085580584704,-0.0702058416681599,0.42925501413768713,Yes,Negative,500,0,OK
2025-04-15,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.3698681506869489,0.18282157229026827,0.5389976074646915,0.3561760351744232,Yes,Positive,500,0,OK
2025-04-15,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.36144420636366537,0.18376104254497766,0.5177659936400253,0.33400495109504763,Yes,Positive,500,0,OK
2025-04-16,dlog_COPPER,dlog_GOLD,1,Yes,0,0.30556527450208215,0.12344042588177472,0.456274438422347,0.33283401254057227,Yes,Positive,500,0,OK
2025-04-16,dlog_COPPER,dlog_SILVER,1,Yes,0,0.43728269737498887,0.24994742765747086,0.6041745703059864,0.35422714264851557,Yes,Positive,500,0,OK
2025-04-16,dlog_DXY,d_UST10Y,1,Yes,0,0.264272888204141,0.05190707826681923,0.41111705205245896,0.35920997378563974,Yes,Positive,500,0,OK
2025-04-16,dlog_DXY,d_VIX,1,Yes,0,-0.344580855868529,-0.6053199135232077,-0.04082842728903248,0.5644914862341752,Yes,Negative,500,0,OK
2025-04-16,dlog_GOLD,dlog_SILVER,1,Yes,0,0.48968238491660804,0.34257636070767666,0.5959249136323039,0.25334855292462727,Yes,Positive,500,0,OK
2025-04-16,dlog_SOLVPN,d_VIX,1,Yes,0,-0.8714778917300405,-1.3662044603682786,-0.42033986396013207,0.9458645964081465,Yes,Negative,500,0,OK
2025-04-16,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.42725219396806624,0.2566314845505787,0.5913347931144209,0.33470330856384223,Yes,Positive,500,0,OK
2025-04-16,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.2874122924398113,-0.5093150850998498,-0.06719332354045701,0.44212176155939276,Yes,Negative,500,0,OK
2025-04-16,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.37652102191952963,0.19407805405359646,0.5625278672076035,0.36844981315400704,Yes,Positive,500,0,OK
2025-04-16,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.3645837988744968,0.20822516782015194,0.5311851675167633,0.3229599996966113,Yes,Positive,500,0,OK
2025-04-21,dlog_COPPER,dlog_GOLD,1,Yes,0,0.3127358441980597,0.13441473948777835,0.4684994767145158,0.3340847372267375,Yes,Positive,500,0,OK
2025-04-21,dlog_COPPER,dlog_SILVER,1,Yes,0,0.4286787232939684,0.2326319296488305,0.5797501389887534,0.3471182093399229,Yes,Positive,500,0,OK
2025-04-21,dlog_DXY,d_UST10Y,1,Yes,0,0.2647186196061676,0.051409850212496035,0.4149591026315682,0.36354925241907216,Yes,Positive,500,0,OK
2025-04-21,dlog_DXY,d_VIX,1,Yes,0,-0.3445201419656929,-0.564489648112547,-0.035913146728668105,0.5285765013838789,Yes,Negative,500,0,OK
2025-04-21,dlog_GOLD,dlog_SILVER,1,Yes,0,0.48531194678207973,0.3413784499504246,0.5889436472367414,0.24756519728631682,Yes,Positive,500,0,OK
2025-04-21,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.21853651368707516,-0.41642585388594655,-0.0028446956209174905,0.41358115826502906,Yes,Negative,500,0,OK
2025-04-21,dlog_SOLVPN,d_VIX,1,Yes,0,-0.8536779965974698,-1.334188512311365,-0.418346945931284,0.915841566380081,Yes,Negative,500,0,OK
2025-04-21,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.403348501758924,0.21422444917239503,0.5787568848538486,0.36453243568145355,Yes,Positive,500,0,OK
2025-04-21,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.266272561664008,-0.4957989745953392,-0.017131446395175273,0.47866752820016395,Yes,Negative,500,0,OK
2025-04-21,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.33557499340095304,0.126015722729692,0.4995394695890606,0.3735237468593686,Yes,Positive,500,0,OK
2025-04-21,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.3388789571889765,0.1613219601590092,0.4890872237189768,0.3277652635599676,Yes,Positive,500,0,OK
2025-04-22,dlog_COPPER,dlog_GOLD,1,Yes,0,0.33602428218531966,0.15192159216404713,0.4970575510891015,0.34513595892505433,Yes,Positive,500,0,OK
2025-04-22,dlog_COPPER,dlog_SILVER,1,Yes,0,0.42359597458262915,0.23959296892319148,0.588544318591761,0.34895134966856955,Yes,Positive,500,0,OK
2025-04-22,dlog_DXY,d_UST10Y,1,Yes,0,0.23339722946188352,0.0323308962987868,0.40607258162611654,0.37374168532732976,Yes,Positive,500,0,OK
2025-04-22,dlog_DXY,d_VIX,1,Yes,0,-0.3563533113269062,-0.573992981727441,-0.05115755972343597,0.522835422004005,Yes,Negative,500,0,OK
2025-04-22,dlog_GOLD,dlog_SILVER,1,Yes,0,0.46075889707967443,0.31465883944046497,0.5724302459106448,0.2577714064701799,Yes,Positive,500,0,OK
2025-04-22,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.23473261015028601,-0.4154725709198887,-0.03413719375018251,0.3813353771697062,Yes,Negative,500,0,OK
2025-04-22,dlog_SOLVPN,d_VIX,1,Yes,0,-0.8920241437068547,-1.4337446409464558,-0.4199108511872779,1.013833789759178,Yes,Negative,500,0,OK
2025-04-22,dlog_SOLVPN,d_VIX,1,Yes,1,0.2767279735640704,0.017499098867557527,0.5913693642891675,0.57387026542161,Yes,Positive,500,0,OK
2025-04-22,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.39233117455775457,0.22113461084947564,0.5242282622797706,0.303093651430295,Yes,Positive,500,0,OK
2025-04-22,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.3027097140721427,0.11202322524759309,0.48717947764787106,0.37515625240027795,Yes,Positive,500,0,OK
2025-04-22,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.340925263931728,0.17308633470824078,0.48664669902248947,0.3135603643142487,Yes,Positive,500,0,OK
2025-04-23,dlog_COPPER,dlog_GOLD,1,Yes,0,0.3277617799962647,0.10979686891080653,0.48914258569216024,0.3793457167813537,Yes,Positive,500,0,OK
2025-04-23,dlog_COPPER,dlog_SILVER,1,Yes,0,0.4223455198200033,0.20052202046510662,0.5794248269808905,0.3789028065157839,Yes,Positive,500,0,OK
2025-04-23,dlog_DXY,d_UST10Y,1,Yes,0,0.2222886277605503,0.008890850732556107,0.40329237934824314,0.394401528615687,Yes,Positive,500,0,OK
2025-04-23,dlog_DXY,d_VIX,1,Yes,0,-0.34102535861037336,-0.5845427291368378,-0.05113784645690076,0.533404882679937,Yes,Negative,500,0,OK
2025-04-23,dlog_GOLD,dlog_SILVER,1,Yes,0,0.4615212687630956,0.3137038400295867,0.5925107999093152,0.27880695987972853,Yes,Positive,500,0,OK
2025-04-23,dlog_SILVER,dlog_DXY,1,Yes,0,0.26757673898062667,0.01770747530696466,0.48406697045602737,0.4663594951490627,Yes,Positive,500,0,OK
2025-04-23,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.2311446505115878,-0.4525730635423261,-0.028308319179805964,0.42426474436252015,Yes,Negative,500,0,OK
2025-04-23,dlog_SOLVPN,d_VIX,1,Yes,0,-0.8862188193964388,-1.3458001720716815,-0.45947594232523437,0.8863242297464471,Yes,Negative,500,0,OK
2025-04-23,dlog_SOLVPN,d_VIX,1,Yes,1,0.27947924856632583,0.01966351127094205,0.5719362083167032,0.5522726970457612,Yes,Positive,500,0,OK
2025-04-23,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.39503432910558617,0.22471793037200077,0.5455559801542211,0.32083804978222036,Yes,Positive,500,0,OK
2025-04-23,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.29619561020006185,0.10669958528889253,0.46537455067791245,0.3586749653890199,Yes,Positive,500,0,OK
2025-04-23,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.33450075625971853,0.16831050260694772,0.4819274908392875,0.31361698823233974,Yes,Positive,500,0,OK
2025-04-24,dlog_COPPER,dlog_GOLD,1,Yes,0,0.3753109698671334,0.16935753257438935,0.558224014337928,0.38886648176353866,Yes,Positive,500,0,OK
2025-04-24,dlog_COPPER,dlog_SILVER,1,Yes,0,0.4258166003038587,0.24871860859524375,0.5852723019586236,0.3365536933633798,Yes,Positive,500,0,OK
2025-04-24,dlog_DXY,d_UST10Y,1,Yes,0,0.22098875025905537,0.014961821066446113,0.3930863791887209,0.3781245581222748,Yes,Positive,500,0,OK
2025-04-24,dlog_DXY,d_VIX,1,Yes,0,-0.3256360739990282,-0.5860302865670279,-0.04554747827799195,0.5404828082890359,Yes,Negative,500,0,OK
2025-04-24,dlog_GOLD,dlog_SILVER,1,Yes,0,0.3936863925559809,0.23188967881380348,0.5129363437930775,0.281046664979274,Yes,Positive,500,0,OK
2025-04-24,dlog_SILVER,d_VIX,1,Yes,0,-0.24574956669296283,-0.4354097205672851,-0.030520256840282898,0.4048894637270022,Yes,Negative,500,0,OK
2025-04-24,dlog_SILVER,dlog_DXY,1,Yes,0,0.30080296605889134,0.03517676674649228,0.5319140463348146,0.49673727958832237,Yes,Positive,500,0,OK
2025-04-24,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.22860914116965214,-0.42897039863092906,-0.014289242775011226,0.41468115585591786,Yes,Negative,500,0,OK
2025-04-24,dlog_SOLVPN,d_VIX,1,Yes,0,-0.8824663246553371,-1.4049857939529904,-0.41098654637100634,0.9939992475819841,Yes,Negative,500,0,OK
2025-04-24,dlog_SOLVPN,d_VIX,1,Yes,1,0.3011732337546125,0.04008897906076853,0.5790885825435954,0.5389996034828268,Yes,Positive,500,0,OK
2025-04-24,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.3820777241692989,0.19186030530005874,0.5442192574666381,0.3523589521665794,Yes,Positive,500,0,OK
2025-04-24,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.26917897462076884,0.050431987549901615,0.45991097373060885,0.4094789861807072,Yes,Positive,500,0,OK
2025-04-24,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.34453605472104143,0.1773714549184649,0.5064330128606548,0.3290615579421899,Yes,Positive,500,0,OK
2025-04-28,dlog_COPPER,dlog_GOLD,1,Yes,0,0.3795416717877326,0.17465802113774584,0.5669848065279716,0.3923267853902257,Yes,Positive,500,0,OK
2025-04-28,dlog_COPPER,dlog_SILVER,1,Yes,0,0.418061516808984,0.22532190351805167,0.5888810835039652,0.36355917998591347,Yes,Positive,500,0,OK
2025-04-28,dlog_DXY,d_UST10Y,1,Yes,0,0.22629555197920037,0.033725659395511226,0.3859413623371441,0.35221570294163285,Yes,Positive,500,0,OK
2025-04-28,dlog_GOLD,dlog_SILVER,1,Yes,0,0.3871214876093975,0.21694154306019056,0.5355018594908826,0.31856031643069205,Yes,Positive,500,0,OK
2025-04-28,dlog_SILVER,dlog_DXY,1,Yes,0,0.3158631441255382,0.05665805046458324,0.5398821216174863,0.48322407115290306,Yes,Positive,500,0,OK
2025-04-28,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.22741373169936638,-0.43531479358130176,-0.015812726301338408,0.41950206727996336,Yes,Negative,500,0,OK
2025-04-28,dlog_SOLVPN,d_VIX,1,Yes,0,-0.8990813943371117,-1.3866361262358262,-0.4070609120183792,0.979575214217447,Yes,Negative,500,0,OK
2025-04-28,dlog_SOLVPN,d_VIX,1,Yes,1,0.28367060113502107,0.023297367634780113,0.5985156099746461,0.5752182423398661,Yes,Positive,500,0,OK
2025-04-28,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.39955513977230656,0.23575079940729157,0.56286773951442,0.32711694010712844,Yes,Positive,500,0,OK
2025-04-28,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.2788903507807847,0.05944271057929661,0.477206308748046,0.41776359816874936,Yes,Positive,500,0,OK
2025-04-28,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.3466583891026413,0.16767154190717826,0.49769656149172364,0.3300250195845454,Yes,Positive,500,0,OK
2025-04-29,dlog_COPPER,dlog_GOLD,1,Yes,0,0.38466813659202537,0.1701568292210366,0.5817522377392518,0.4115954085182152,Yes,Positive,500,0,OK
2025-04-29,dlog_COPPER,dlog_SILVER,1,Yes,0,0.41449817824397933,0.21707169293183326,0.5670041026010952,0.349932409669262,Yes,Positive,500,0,OK
2025-04-29,dlog_DXY,d_UST10Y,1,Yes,0,0.23334849525696658,0.022271012807090613,0.3979488104782968,0.3756777976712062,Yes,Positive,500,0,OK
2025-04-29,dlog_DXY,d_VIX,1,Yes,0,-0.31284534334077274,-0.5477178923584276,-0.047114097575534655,0.500603794782893,Yes,Negative,500,0,OK
2025-04-29,dlog_GOLD,dlog_SILVER,1,Yes,0,0.3885691653214369,0.23021319930746775,0.5281140790453517,0.29790087973788393,Yes,Positive,500,0,OK
2025-04-29,dlog_SILVER,d_VIX,1,Yes,0,-0.21301444218246093,-0.3868931363424364,-0.0039503368533073124,0.38294279948912907,Yes,Negative,500,0,OK
2025-04-29,dlog_SILVER,dlog_DXY,1,Yes,0,0.3126594799701683,0.046807982731111406,0.5543347696743903,0.5075267869432789,Yes,Positive,500,0,OK
2025-04-29,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.2287998214883084,-0.42644966983190474,-0.038451930997560654,0.3879977388343441,Yes,Negative,500,0,OK
2025-04-29,dlog_SOLVPN,d_VIX,1,Yes,0,-0.9015681619881616,-1.4414896989303394,-0.456083232413827,0.9854064665165124,Yes,Negative,500,0,OK
2025-04-29,dlog_SOLVPN,d_VIX,1,Yes,1,0.2963901149041669,0.02655366581175879,0.5758076213679189,0.5492539555561601,Yes,Positive,500,0,OK
2025-04-29,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.39948416554965116,0.2289164608679013,0.5624380758168069,0.33352161494890564,Yes,Positive,500,0,OK
2025-04-29,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.2777237625652186,0.09208281043458892,0.4780478360838599,0.385965025649271,Yes,Positive,500,0,OK
2025-04-29,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.34704054458510464,0.18660310816212308,0.4989263584332414,0.3123232502711183,Yes,Positive,500,0,OK
2025-04-30,dlog_COPPER,dlog_GOLD,1,Yes,0,0.3815278018871478,0.16719633432688563,0.5691484697487682,0.4019521354218826,Yes,Positive,500,0,OK
2025-04-30,dlog_COPPER,dlog_SILVER,1,Yes,0,0.40678867203938385,0.1939126507411104,0.5700076860664914,0.376095035325381,Yes,Positive,500,0,OK
2025-04-30,dlog_DXY,d_UST10Y,1,Yes,0,0.2326731110939747,0.025057427640994976,0.3835592578900176,0.3585018302490226,Yes,Positive,500,0,OK
2025-04-30,dlog_DXY,d_VIX,1,Yes,0,-0.3129740631645924,-0.5281967260764084,-0.02502897824694439,0.503167747829464,Yes,Negative,500,0,OK
2025-04-30,dlog_GOLD,dlog_SILVER,1,Yes,0,0.38091265824983506,0.22601291095119977,0.545899177090892,0.3198862661396922,Yes,Positive,500,0,OK
2025-04-30,dlog_SILVER,d_VIX,1,Yes,0,-0.20739208620471306,-0.4045456847909798,-0.0034468110725574515,0.40109887371842234,Yes,Negative,500,0,OK
2025-04-30,dlog_SILVER,dlog_DXY,1,Yes,0,0.32379214727315886,0.07832695770261011,0.5351119135516468,0.45678495584903667,Yes,Positive,500,0,OK
2025-04-30,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.23567914207015644,-0.4530263373192922,-0.009207693580186714,0.4438186437391055,Yes,Negative,500,0,OK
2025-04-30,dlog_SOLVPN,d_VIX,1,Yes,0,-0.9059713303305983,-1.4134915206035579,-0.4220177467806285,0.9914737738229293,Yes,Negative,500,0,OK
2025-04-30,dlog_SOLVPN,d_VIX,1,Yes,1,0.2963020292540116,0.012446422306335851,0.6220381213200469,0.609591699013711,Yes,Positive,500,0,OK
2025-04-30,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.3997715336888742,0.2233376266391176,0.5603140962946177,0.3369764696555001,Yes,Positive,500,0,OK
2025-04-30,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.2765326335119067,0.05450606741993477,0.47536890493601147,0.42086283751607667,Yes,Positive,500,0,OK
2025-04-30,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.35312754875865693,0.18461252194023053,0.5107706559605276,0.3261581340202971,Yes,Positive,500,0,OK
2025-05-01,dlog_COPPER,dlog_GOLD,1,Yes,0,0.3807717360968918,0.1853169796687775,0.5512547894470148,0.3659378097782373,Yes,Positive,500,0,OK
2025-05-01,dlog_COPPER,dlog_SILVER,1,Yes,0,0.4190788169521285,0.24283704300139758,0.5730724880184783,0.33023544501708074,Yes,Positive,500,0,OK
2025-05-01,dlog_DXY,d_UST10Y,1,Yes,0,0.22559013917923396,0.033976872118663286,0.38311206078383986,0.34913518866517657,Yes,Positive,500,0,OK
2025-05-01,dlog_DXY,d_VIX,1,Yes,0,-0.30760677861015207,-0.5293382837585101,-0.012002563064885074,0.517335720693625,Yes,Negative,500,0,OK
2025-05-01,dlog_GOLD,dlog_SILVER,1,Yes,0,0.38187266600395176,0.21583956369813467,0.5086053884946349,0.2927658247965002,Yes,Positive,500,0,OK
2025-05-01,dlog_SILVER,dlog_DXY,1,Yes,0,0.3381124835919549,0.06830009831557186,0.5312355115106667,0.46293541319509485,Yes,Positive,500,0,OK
2025-05-01,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.23473781875045854,-0.40586537864556327,-0.05993912829884915,0.3459262503467141,Yes,Negative,500,0,OK
2025-05-01,dlog_SOLVPN,d_VIX,1,Yes,0,-0.9042954629473656,-1.4214191661924918,-0.4469595494749709,0.9744596167175208,Yes,Negative,500,0,OK
2025-05-01,dlog_SOLVPN,d_VIX,1,Yes,1,0.3005130947910691,0.03386826875317429,0.6181699479396785,0.5843016791865042,Yes,Positive,500,0,OK
2025-05-01,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.3739618307081616,0.1965001780821769,0.5348494304457723,0.33834925236359537,Yes,Positive,500,0,OK
2025-05-01,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.2713092268763058,0.06196063731906372,0.4862240274509904,0.4242633901319267,Yes,Positive,500,0,OK
2025-05-01,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.3445596084901008,0.1814088076800978,0.48300170849272506,0.30159290081262724,Yes,Positive,500,0,OK
2025-05-05,dlog_COPPER,dlog_GOLD,1,Yes,0,0.3695113470342346,0.1608459766423659,0.5458581443300463,0.38501216768768043,Yes,Positive,500,0,OK
2025-05-05,dlog_COPPER,dlog_SILVER,1,Yes,0,0.41873336271006645,0.22341132368961705,0.5844454972878024,0.36103417359818535,Yes,Positive,500,0,OK
2025-05-05,dlog_DXY,d_UST10Y,1,Yes,0,0.23122544029248304,0.026704417967840153,0.4002802198320361,0.3735758018641959,Yes,Positive,500,0,OK
2025-05-05,dlog_DXY,d_VIX,1,Yes,0,-0.3130664737307866,-0.5360280012508852,-0.004367982412200268,0.531660018838685,Yes,Negative,500,0,OK
2025-05-05,dlog_GOLD,dlog_DXY,1,Yes,0,-0.2672194422708764,-0.5012182975741676,-0.021599447277518814,0.47961885029664875,Yes,Negative,500,0,OK
2025-05-05,dlog_GOLD,dlog_SILVER,1,Yes,0,0.37574197336456233,0.21427239046134078,0.5008167145409891,0.2865443240796483,Yes,Positive,500,0,OK
2025-05-05,dlog_SILVER,d_VIX,1,Yes,0,-0.2239447318456806,-0.40949046371566106,-0.022879343736255844,0.3866111199794052,Yes,Negative,500,0,OK
2025-05-05,dlog_SILVER,dlog_DXY,1,Yes,0,0.3544930025321713,0.10267636763365193,0.6073370172165014,0.5046606495828494,Yes,Positive,500,0,OK
2025-05-05,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.2346005352345064,-0.42483486686951105,-0.028622109208290246,0.3962127576612208,Yes,Negative,500,0,OK
2025-05-05,dlog_SOLVPN,d_VIX,1,Yes,0,-0.9046434872053887,-1.4108979331469351,-0.4578552724282672,0.9530426607186679,Yes,Negative,500,0,OK
2025-05-05,dlog_SOLVPN,d_VIX,1,Yes,1,0.29259674190242546,0.018969377801987767,0.5727689672539132,0.5537995894519254,Yes,Positive,500,0,OK
2025-05-05,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.3741319123640205,0.186169520270347,0.5568233507805169,0.3706538305101699,Yes,Positive,500,0,OK
2025-05-05,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.2706574987842793,0.06313550092903393,0.4545107962293249,0.39137529530029097,Yes,Positive,500,0,OK
2025-05-05,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.3445970525358345,0.18130619976535464,0.4928629640910907,0.3115567643257361,Yes,Positive,500,0,OK
2025-05-06,dlog_COPPER,dlog_GOLD,1,Yes,0,0.37817746833717014,0.18721737779666392,0.5616089816818637,0.37439160388519976,Yes,Positive,500,0,OK
2025-05-06,dlog_COPPER,dlog_SILVER,1,Yes,0,0.4192994423215036,0.23612906946878076,0.5734977277101253,0.33736865824134454,Yes,Positive,500,0,OK
2025-05-06,dlog_DXY,d_UST10Y,1,Yes,0,0.24202708660860198,0.049218943613644345,0.3907402513576479,0.3415213077440036,Yes,Positive,500,0,OK
2025-05-06,dlog_GOLD,dlog_DXY,1,Yes,0,-0.272479024201617,-0.4711680870194744,-0.04356079920859531,0.4276072878108791,Yes,Negative,500,0,OK
2025-05-06,dlog_GOLD,dlog_SILVER,1,Yes,0,0.35556393372760886,0.20957981148753607,0.4962640408603175,0.28668422937278143,Yes,Positive,500,0,OK
2025-05-06,dlog_SILVER,d_VIX,1,Yes,0,-0.23572147504130828,-0.44405827428200917,-0.017729169574591225,0.4263291047074179,Yes,Negative,500,0,OK
2025-05-06,dlog_SILVER,dlog_DXY,1,Yes,0,0.3440340948246379,0.08731389556768601,0.5612959013207695,0.47398200575308347,Yes,Positive,500,0,OK
2025-05-06,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.22662427923289702,-0.42095178373275227,-0.03400995354782775,0.3869418301849245,Yes,Negative,500,0,OK
2025-05-06,dlog_SOLVPN,d_VIX,1,Yes,0,-0.9026609966106456,-1.4021463602362105,-0.4440458878987854,0.9581004723374251,Yes,Negative,500,0,OK
2025-05-06,dlog_SOLVPN,d_VIX,1,Yes,1,0.28976174421033773,0.054605396818357875,0.6209092428672623,0.5663038460489045,Yes,Positive,500,0,OK
2025-05-06,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.37807641951276383,0.21077987218725308,0.5405956091822179,0.32981573699496486,Yes,Positive,500,0,OK
2025-05-06,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.28192868976940894,0.0723839998748255,0.47582074217500087,0.40343674230017534,Yes,Positive,500,0,OK
2025-05-06,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.3417888616309622,0.17090588696024892,0.5065961607081353,0.3356902737478864,Yes,Positive,500,0,OK
2025-05-07,dlog_COPPER,dlog_GOLD,1,Yes,0,0.3920367654967552,0.1969370526414791,0.5785612007664753,0.38162414812499623,Yes,Positive,500,0,OK
2025-05-07,dlog_COPPER,dlog_SILVER,1,Yes,0,0.4263847315439172,0.24888170009189434,0.5732782338082493,0.3243965337163549,Yes,Positive,500,0,OK
2025-05-07,dlog_DXY,d_UST10Y,1,Yes,0,0.24261946418876063,0.038064447221335285,0.4029911169279094,0.3649266697065741,Yes,Positive,500,0,OK
2025-05-07,dlog_DXY,d_VIX,1,Yes,0,-0.31383713765716703,-0.5443521236824858,-0.03097292515420219,0.5133791985282836,Yes,Negative,500,0,OK
2025-05-07,dlog_GOLD,dlog_DXY,1,Yes,0,-0.28077246685735047,-0.47733270910722825,-0.04867126211221535,0.4286614469950129,Yes,Negative,500,0,OK
2025-05-07,dlog_GOLD,dlog_SILVER,1,Yes,0,0.3681323468489156,0.20865962255156914,0.4966477838763365,0.28798816132476734,Yes,Positive,500,0,OK
2025-05-07,dlog_SILVER,d_VIX,1,Yes,0,-0.23705164810297183,-0.4253195647638905,-0.03903606457396774,0.38628350018992275,Yes,Negative,500,0,OK
