datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
3/22/2024 3:00:00 PM,3/22/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,25.54,30.89822,4.986763,0.371457,TRUE,1
3/22/2024 4:00:00 PM,3/22/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,24.59,30.393116,5.441034,0.362082,TRUE,1
3/22/2024 5:00:00 PM,3/22/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,22.36,28.31572,5.6277,0.32802,TRUE,1
3/22/2024 6:00:00 PM,3/22/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,21.67,25.460722,3.49739,0.293332,TRUE,1
3/22/2024 7:00:00 PM,3/22/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,22.09,26.037806,3.633015,0.314791,TRUE,1
3/22/2024 8:00:00 PM,3/22/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,21.96,26.275306,3.959786,0.35552,TRUE,1
3/22/2024 9:00:00 PM,3/22/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,23.53,28.409681,4.226974,0.652707,TRUE,1
3/22/2024 10:00:00 PM,3/22/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,20.9,24.634683,3.150934,0.583749,TRUE,1
3/22/2024 11:00:00 PM,3/22/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,23.96,27.78489,3.110308,0.714582,TRUE,1
3/23/2024 12:00:00 AM,3/22/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,23.53,27.040308,2.784268,0.72604,TRUE,1
3/23/2024 1:00:00 AM,3/22/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,22.79,26.0051,2.483747,0.731353,TRUE,1
3/23/2024 2:00:00 AM,3/22/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,21.67,26.311765,3.836766,0.804999,TRUE,1
3/23/2024 3:00:00 AM,3/22/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,17.44,22.793743,4.635515,0.718228,TRUE,1
3/23/2024 4:00:00 AM,3/23/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.92,21.414163,1.873643,0.62052,TRUE,1
3/23/2024 5:00:00 AM,3/23/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.57,21.903538,1.641768,0.69177,TRUE,1
3/23/2024 6:00:00 AM,3/23/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,18.85,21.247288,1.692185,0.705103,TRUE,1
3/23/2024 7:00:00 AM,3/23/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,17.43,19.855101,1.729164,0.695937,TRUE,1
3/23/2024 8:00:00 AM,3/23/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,17.59,20.00958,1.731456,0.688124,TRUE,1
3/23/2024 9:00:00 AM,3/23/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,20.15,22.114164,1.064894,0.89927,TRUE,1
3/23/2024 10:00:00 AM,3/23/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,18.25,20.363851,1.31104,0.802811,TRUE,1
3/23/2024 11:00:00 AM,3/23/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,24.52,25.958436,0.362396,1.07604,TRUE,1
3/23/2024 12:00:00 PM,3/23/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,28.66,29.65354,0.072187,0.921353,TRUE,1
3/23/2024 1:00:00 PM,3/23/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,28.2,30.034164,1.274477,0.559687,TRUE,1
3/23/2024 2:00:00 PM,3/23/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,28.49,31.556037,2.604267,0.46177,TRUE,1
3/23/2024 3:00:00 PM,3/23/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,26.45,29.839682,3.0501,0.339582,TRUE,1
3/23/2024 4:00:00 PM,3/23/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,24.23,27.918223,3.427287,0.260936,TRUE,1
3/23/2024 5:00:00 PM,3/23/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,22.43,25.691245,2.949996,0.311249,TRUE,1
3/23/2024 6:00:00 PM,3/23/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,20.45,23.128537,2.507705,0.170832,TRUE,1
3/23/2024 7:00:00 PM,3/23/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,19.41,21.898642,2.267184,0.221458,TRUE,1
3/23/2024 8:00:00 PM,3/23/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,19,21.449267,2.076872,0.372395,TRUE,1
3/23/2024 9:00:00 PM,3/23/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,18.5,20.743851,1.719477,0.524374,TRUE,1
3/23/2024 10:00:00 PM,3/23/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,19.48,20.960207,0.842812,0.637395,TRUE,1
3/23/2024 11:00:00 PM,3/23/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,26.47,28.841872,1.691769,0.680103,TRUE,1
3/24/2024 12:00:00 AM,3/23/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,28.15,30.258331,1.388123,0.720208,TRUE,1
3/24/2024 1:00:00 AM,3/23/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,22.79,24.355415,0.997811,0.567604,TRUE,1
3/24/2024 2:00:00 AM,3/23/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,21.52,22.946769,0.783124,0.643645,TRUE,1
3/24/2024 3:00:00 AM,3/23/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.81,22.674999,0.359375,0.505624,TRUE,1
3/24/2024 4:00:00 AM,3/24/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,22.39,29.37551,6.682594,0.302916,TRUE,1
3/24/2024 5:00:00 AM,3/24/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.85,26.320199,6.370304,0.099895,TRUE,1
3/24/2024 6:00:00 AM,3/24/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.98,25.874887,5.829263,0.065624,TRUE,1
3/24/2024 7:00:00 AM,3/24/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,20.89,27.544053,6.541554,0.112499,TRUE,1
3/24/2024 8:00:00 AM,3/24/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,23.08,28.699679,5.540201,0.079478,TRUE,1
3/24/2024 9:00:00 AM,3/24/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,25.86,29.592286,3.550933,0.181353,TRUE,1
3/24/2024 10:00:00 AM,3/24/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,31.39,33.781349,1.818329,0.57302,TRUE,1
3/24/2024 11:00:00 AM,3/24/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,35.54,39.020307,3.273746,0.206561,TRUE,1
3/24/2024 12:00:00 PM,3/24/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,26.49,30.231454,3.563539,0.177915,TRUE,1
3/24/2024 1:00:00 PM,3/24/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,18.66,23.320829,4.372079,0.28875,TRUE,1
3/24/2024 2:00:00 PM,3/24/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,16.69,23.287284,6.257493,0.339791,TRUE,1
3/24/2024 3:00:00 PM,3/24/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,14.35,21.439887,6.763429,0.326458,TRUE,1
3/24/2024 4:00:00 PM,3/24/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,13.3,19.821867,6.20968,0.312187,TRUE,1
3/24/2024 5:00:00 PM,3/24/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,11.98,19.654782,7.460824,0.213958,TRUE,1
3/24/2024 6:00:00 PM,3/24/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,11.61,20.673218,8.892072,0.171146,TRUE,1
3/24/2024 7:00:00 PM,3/24/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,11.3,21.516028,10.019987,0.196041,TRUE,1
3/24/2024 8:00:00 PM,3/24/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,11.25,21.553841,10.171862,0.131979,TRUE,1
3/24/2024 9:00:00 PM,3/24/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,13.41,24.441965,10.913215,0.11875,TRUE,1
3/24/2024 10:00:00 PM,3/24/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,18.49,25.413741,6.878116,0.045625,TRUE,1
3/24/2024 11:00:00 PM,3/24/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,34.1,39.533534,5.539785,-0.106251,TRUE,1
3/25/2024 12:00:00 AM,3/24/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,30.33,35.902491,5.801242,-0.228751,TRUE,1
3/25/2024 1:00:00 AM,3/24/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,23.49,29.780407,6.506554,-0.216147,TRUE,1
3/25/2024 2:00:00 AM,3/24/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,19.07,26.398115,7.478949,-0.150834,TRUE,1
3/25/2024 3:00:00 AM,3/24/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,17.38,25.850301,8.540822,-0.070521,TRUE,1
3/25/2024 4:00:00 AM,3/25/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.76,25.470617,6.350097,0.36052,TRUE,1
3/25/2024 5:00:00 AM,3/25/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.55,25.005514,5.014578,0.440936,TRUE,1
3/25/2024 6:00:00 AM,3/25/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.62,25.638951,5.608639,0.410312,TRUE,1
3/25/2024 7:00:00 AM,3/25/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,20.07,25.606973,5.067182,0.469791,TRUE,1
3/25/2024 8:00:00 AM,3/25/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,21.5,26.623431,4.574474,0.548957,TRUE,1
3/25/2024 9:00:00 AM,3/25/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,28.55,33.789054,4.461243,0.777811,TRUE,1
3/25/2024 10:00:00 AM,3/25/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,44.75,52.144156,6.210304,1.183852,TRUE,1
3/25/2024 11:00:00 AM,3/25/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,49.59,66.190292,15.164148,1.436144,TRUE,1
3/25/2024 12:00:00 PM,3/25/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,25.15,33.858115,7.845617,0.862498,TRUE,1
3/25/2024 1:00:00 PM,3/25/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,20.52,27.281659,5.973535,0.788124,TRUE,1
3/25/2024 2:00:00 PM,3/25/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,19.26,26.647492,6.656347,0.731145,TRUE,1
3/25/2024 3:00:00 PM,3/25/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,18.48,25.221659,6.070618,0.671041,TRUE,1
3/25/2024 4:00:00 PM,3/25/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,17.87,24.606762,6.106555,0.630207,TRUE,1
3/25/2024 5:00:00 PM,3/25/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,15.7,21.696243,5.435618,0.560625,TRUE,1
3/25/2024 6:00:00 PM,3/25/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,14.47,20.129993,5.131035,0.528958,TRUE,1
3/25/2024 7:00:00 PM,3/25/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,13.57,20.29968,6.237493,0.492187,TRUE,1
3/25/2024 8:00:00 PM,3/25/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,13.95,19.420307,4.963224,0.507083,TRUE,1
3/25/2024 9:00:00 PM,3/25/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,16.71,26.985404,9.596342,0.679062,TRUE,1
3/25/2024 10:00:00 PM,3/25/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,21.81,29.374678,6.660096,0.904582,TRUE,1
3/25/2024 11:00:00 PM,3/25/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,34.16,40.220513,4.729681,1.330832,TRUE,1
3/26/2024 12:00:00 AM,3/25/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,30.05,35.563014,4.350411,1.162603,TRUE,1
3/26/2024 1:00:00 AM,3/25/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,21.35,25.255204,3.084788,0.820416,TRUE,1
3/26/2024 2:00:00 AM,3/25/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,18.23,27.850613,8.887177,0.733436,TRUE,1
3/26/2024 3:00:00 AM,3/25/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,18.34,35.838624,16.864875,0.633749,TRUE,1
3/26/2024 4:00:00 AM,3/26/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,14.04,23.218738,8.685718,0.49302,TRUE,1
3/26/2024 5:00:00 AM,3/26/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,13.66,21.068741,6.941346,0.467395,TRUE,1
3/26/2024 6:00:00 AM,3/26/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.72,21.15822,6.9827,0.45552,TRUE,1
3/26/2024 7:00:00 AM,3/26/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.11,20.502179,6.978846,0.413333,TRUE,1
3/26/2024 8:00:00 AM,3/26/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,14.34,21.522909,6.689784,0.493125,TRUE,1
3/26/2024 9:00:00 AM,3/26/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,17.58,24.015202,5.859161,0.576041,TRUE,1
3/26/2024 10:00:00 AM,3/26/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,31.9,40.014574,6.873847,1.240727,TRUE,1
3/26/2024 11:00:00 AM,3/26/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,35.24,48.746754,12.235922,1.270832,TRUE,1
3/26/2024 12:00:00 PM,3/26/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,29.31,37.981448,7.639678,1.03177,TRUE,1
3/26/2024 1:00:00 PM,3/26/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,29.46,38.303948,7.953533,0.890415,TRUE,1
3/26/2024 2:00:00 PM,3/26/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,28.42,36.475095,7.049471,1.005624,TRUE,1
3/26/2024 3:00:00 PM,3/26/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,24.67,35.40832,10.144884,0.593436,TRUE,1
3/26/2024 4:00:00 PM,3/26/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,24.39,32.425094,7.517804,0.51729,TRUE,1
3/26/2024 5:00:00 PM,3/26/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,21.29,32.1328,10.491759,0.351041,TRUE,1
3/26/2024 6:00:00 PM,3/26/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,20.03,29.159885,8.852595,0.27729,TRUE,1
3/26/2024 7:00:00 PM,3/26/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,19.24,29.02676,9.536656,0.250104,TRUE,1
3/26/2024 8:00:00 PM,3/26/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,19.58,28.556865,8.629365,0.3475,TRUE,1
3/26/2024 9:00:00 PM,3/26/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,20.43,30.465926,9.549573,0.486353,TRUE,1
3/26/2024 10:00:00 PM,3/26/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,20.49,26.683743,5.774786,0.418957,TRUE,1
3/26/2024 11:00:00 PM,3/26/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,26.04,33.0002,6.268326,0.691874,TRUE,1
3/27/2024 12:00:00 AM,3/26/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,25.99,30.000411,3.378537,0.631874,TRUE,1
3/27/2024 1:00:00 AM,3/26/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,23.67,26.004684,1.821144,0.51354,TRUE,1
3/27/2024 2:00:00 AM,3/26/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,19.15,22.53208,2.968434,0.413646,TRUE,1
3/27/2024 3:00:00 AM,3/26/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,16.84,20.733329,3.446246,0.447083,TRUE,1
3/27/2024 4:00:00 AM,3/27/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.72,21.67208,2.441039,0.511041,TRUE,1
3/27/2024 5:00:00 AM,3/27/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.79,21.544582,0.300312,0.45427,TRUE,1
3/27/2024 6:00:00 AM,3/27/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.8,20.600623,0.419374,0.381249,TRUE,1
3/27/2024 7:00:00 AM,3/27/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,19.26,20.192394,0.503332,0.429062,TRUE,1
3/27/2024 8:00:00 AM,3/27/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,21.83,23.121246,0.740622,0.550624,TRUE,1
3/27/2024 9:00:00 AM,3/27/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,23.03,24.623329,0.934163,0.659166,TRUE,1
3/27/2024 10:00:00 AM,3/27/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,32.96,36.887802,3.051762,0.87604,TRUE,1
3/27/2024 11:00:00 AM,3/27/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,40.14,43.690511,2.154575,1.395936,TRUE,1
3/27/2024 12:00:00 PM,3/27/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,36.02,38.6827,1.46416,1.19854,TRUE,1
3/27/2024 1:00:00 PM,3/27/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,32.47,34.130725,0.662289,0.998436,TRUE,1
3/27/2024 2:00:00 PM,3/27/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,32.05,33.291246,0.204477,1.036769,TRUE,1
3/27/2024 3:00:00 PM,3/27/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,29.77,30.756143,-0.027189,1.013332,TRUE,1
3/27/2024 4:00:00 PM,3/27/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,28.69,29.494997,-0.14146,0.946457,TRUE,1
3/27/2024 5:00:00 PM,3/27/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,24.73,28.000306,2.426245,0.844061,TRUE,1
3/27/2024 6:00:00 PM,3/27/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,21.89,22.33906,-0.346564,0.795624,TRUE,1
3/27/2024 7:00:00 PM,3/27/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,20.68,21.23958,-0.202606,0.762186,TRUE,1
3/27/2024 8:00:00 PM,3/27/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,20.95,21.69156,-0.061981,0.803541,TRUE,1
3/27/2024 9:00:00 PM,3/27/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,22.3,23.38281,0.209165,0.873645,TRUE,1
3/27/2024 10:00:00 PM,3/27/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,24.73,27.118016,1.446872,0.941144,TRUE,1
3/27/2024 11:00:00 PM,3/27/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,33.72,37.218639,2.538432,0.960207,TRUE,1
3/28/2024 12:00:00 AM,3/27/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,35.3,39.714887,3.80291,0.611977,TRUE,1
3/28/2024 1:00:00 AM,3/27/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,33.58,37.89093,3.721556,0.589374,TRUE,1
3/28/2024 2:00:00 AM,3/27/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,26.09,28.944994,2.314891,0.540103,TRUE,1
3/28/2024 3:00:00 AM,3/27/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,23.78,26.197807,1.919579,0.498228,TRUE,1
3/28/2024 4:00:00 AM,3/28/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.03,23.3301,2.078226,0.221874,TRUE,1
3/28/2024 5:00:00 AM,3/28/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.39,22.3926,1.937184,0.065416,TRUE,1
3/28/2024 6:00:00 AM,3/28/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,17.59,19.535621,2.077392,-0.131771,TRUE,1
3/28/2024 7:00:00 AM,3/28/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,17.86,20.014162,2.188955,-0.034793,TRUE,1
3/28/2024 8:00:00 AM,3/28/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,19.28,21.690829,2.50635,-0.095521,TRUE,1
3/28/2024 9:00:00 AM,3/28/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,22.77,24.448226,1.829164,-0.150938,TRUE,1
3/28/2024 10:00:00 AM,3/28/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,33.48,36.977598,3.401558,0.09604,TRUE,1
3/28/2024 11:00:00 AM,3/28/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,40.68,45.729888,5.064889,-0.015001,TRUE,1
3/28/2024 12:00:00 PM,3/28/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,40.38,43.147703,3.206766,-0.439063,TRUE,1
3/28/2024 1:00:00 PM,3/28/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,33.79,34.71333,1.000102,-0.076772,TRUE,1
3/28/2024 2:00:00 PM,3/28/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,31.11,33.182913,1.812706,0.260207,TRUE,1
3/28/2024 3:00:00 PM,3/28/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,25.01,29.165826,3.783015,0.372811,TRUE,1
3/28/2024 4:00:00 PM,3/28/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,22.46,26.984576,4.195098,0.329478,TRUE,1
3/28/2024 5:00:00 PM,3/28/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,19.65,26.321865,6.422386,0.249479,TRUE,1
3/28/2024 6:00:00 PM,3/28/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,17.84,24.449156,6.455094,0.154062,TRUE,1
3/28/2024 7:00:00 PM,3/28/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,16.63,21.709367,4.986034,0.093333,TRUE,1
3/28/2024 8:00:00 PM,3/28/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,16.85,23.999468,7.051969,0.097499,TRUE,1
3/28/2024 9:00:00 PM,3/28/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,18.22,24.439261,6.079157,0.140104,TRUE,1
3/28/2024 10:00:00 PM,3/28/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,19.01,22.839056,3.793327,0.035729,TRUE,1
3/28/2024 11:00:00 PM,3/28/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,29.33,31.913432,2.649892,-0.06646,TRUE,1
3/29/2024 12:00:00 AM,3/28/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,31.59,34.194891,2.990933,-0.386042,TRUE,1
3/29/2024 1:00:00 AM,3/28/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,24.53,26.904891,2.809059,-0.434168,TRUE,1
3/29/2024 2:00:00 AM,3/28/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,19.33,21.832809,2.709372,-0.206563,TRUE,1
3/29/2024 3:00:00 AM,3/28/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,18.15,20.577705,2.519685,-0.09198,TRUE,1
3/29/2024 4:00:00 AM,3/29/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,22.21,23.710101,1.486039,0.014062,TRUE,1
3/29/2024 5:00:00 AM,3/29/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,21.52,22.651039,1.226873,-0.095834,TRUE,1
3/29/2024 6:00:00 AM,3/29/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,20.5,21.553435,1.019582,0.033853,TRUE,1
3/29/2024 7:00:00 AM,3/29/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,20.38,20.798436,0.399895,0.018541,TRUE,1
3/29/2024 8:00:00 AM,3/29/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,22.39,22.763228,0.344687,0.028541,TRUE,1
3/29/2024 9:00:00 AM,3/29/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,25.42,26.461665,1.190624,-0.148959,TRUE,1
3/29/2024 10:00:00 AM,3/29/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,35.43,37.204372,1.861977,-0.087605,TRUE,1
3/29/2024 11:00:00 AM,3/29/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,39.24,40.889475,1.652914,-0.003439,TRUE,1
3/29/2024 12:00:00 PM,3/29/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,25.06,25.875936,0.999166,-0.18323,TRUE,1
3/29/2024 1:00:00 PM,3/29/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,20.14,20.539374,0.414687,-0.015313,TRUE,1
3/29/2024 2:00:00 PM,3/29/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,19.23,19.806457,0.369895,0.206562,TRUE,1
3/29/2024 3:00:00 PM,3/29/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,17.25,17.99927,0.392395,0.356875,TRUE,1
3/29/2024 4:00:00 PM,3/29/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,15.57,16.649061,0.733957,0.345104,TRUE,1
3/29/2024 5:00:00 PM,3/29/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,13.59,13.802395,-0.130104,0.342499,TRUE,1
3/29/2024 6:00:00 PM,3/29/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,12.79,12.857083,-0.300521,0.367604,TRUE,1
3/29/2024 7:00:00 PM,3/29/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,12.68,13.020729,-0.019688,0.360417,TRUE,1
3/29/2024 8:00:00 PM,3/29/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,12.14,12.499791,-0.034792,0.394583,TRUE,1
3/29/2024 9:00:00 PM,3/29/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,12.96,13.200416,0,0.240416,TRUE,1
3/29/2024 10:00:00 PM,3/29/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,17.92,18.233958,0.008958,0.305,TRUE,1
3/29/2024 11:00:00 PM,3/29/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,26.55,26.689895,0.008437,0.131458,TRUE,1
3/30/2024 12:00:00 AM,3/29/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,24.89,24.90677,0.058437,-0.041667,TRUE,1
3/30/2024 1:00:00 AM,3/29/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,20.61,20.650729,0.1,-0.059271,TRUE,1
3/30/2024 2:00:00 AM,3/29/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,18.09,18.260208,0.09,0.080208,TRUE,1
