Date,Equation,Intercept,L1_dlog_SOLVPN,L1_dlog_COPPER,L1_dlog_DXY,L1_d_UST10Y,L1_dlog_VIX
2021-06-18,dlog_DXY,6.143655578774523e-05,0.006674950159592229,-0.036152181860523824,-0.1170852671555277,0.01648298621578079,0.004192260928179559
2021-06-18,d_UST10Y,0.0033405499758896473,-0.6769555840569685,0.3136434642030795,-0.5316543741398196,-0.16191532766452849,-0.05872234359666366
2021-06-18,dlog_VIX,-0.00265692976736124,0.22866157112742108,0.45050407249372926,-3.730998489901544,0.11937881678798122,-0.08481867091177284
2021-06-21,dlog_SOLVPN,0.0009561754065964582,0.08154109952964572,-0.05737609203253571,-0.09596343552751474,0.0038008832251809955,-0.0029508027478299973
2021-06-21,dlog_COPPER,0.0013542418907560184,-0.18329717376181207,-0.02407396638662441,-0.05737600254875045,-0.06266358847025068,-0.04414882430117399
2021-06-21,dlog_DXY,3.8005113038402504e-05,0.008130477944399516,-0.034930935579076255,-0.11037533880734236,0.015537612499693924,0.0047885389867013
2021-06-21,d_UST10Y,0.002915142543642093,-0.6505298814605202,0.3358156902281738,-0.4098328789932323,-0.17907897436682654,-0.047896671422106414
2021-06-21,dlog_VIX,-0.003880059576791475,0.3046406493726857,0.5142535712964118,-3.3807377966270473,0.07002996594822156,-0.05369274000392952
2021-06-22,dlog_SOLVPN,0.0008834801935822289,0.08804398697050683,-0.060096984143100794,-0.09518899163123015,0.005428592406769298,-0.0022064316481047773
2021-06-22,dlog_COPPER,0.0015789063413822137,-0.2033943379877299,-0.015665053256215096,-0.059769420289551775,-0.0676940213405577,-0.0464493021077257
2021-06-22,dlog_DXY,5.517873102898874e-05,0.006594226792301374,-0.03428814825150768,-0.11055829450797879,0.01515308022411072,0.004612687725251509
2021-06-22,d_UST10Y,0.0029357856946562737,-0.652376496690104,0.3365883378950937,-0.41005279666924055,-0.17954119251090322,-0.048108049371012235
2021-06-22,dlog_VIX,-0.004238524624268394,0.33670683032973253,0.5008366669480832,-3.376918961018222,0.07805631080455287,-0.05002219540354134
2021-06-23,dlog_SOLVPN,0.0008486843923870039,0.0908526398481736,-0.0647747793612595,-0.10418308044489358,0.005555878766150889,-0.0020326351818694536
2021-06-23,dlog_COPPER,0.0015095752851111788,-0.19779806303447375,-0.02498561701259859,-0.07769025143087799,-0.06744040172434862,-0.04610301053901994
2021-06-23,dlog_DXY,6.340912904808984e-05,0.005929884248469866,-0.03318168956468838,-0.10843088464205067,0.015122972643192118,0.004571578912052913
2021-06-23,d_UST10Y,0.0029583025220903934,-0.6541940134592665,0.33961540162351517,-0.40423260173801423,-0.17962356121317372,-0.048220515384279884
2021-06-23,dlog_VIX,-0.004547523581879915,0.36164865611561864,0.4592961995157782,-3.4567896342783286,0.07918665846191546,-0.04847882163260915
2021-06-24,dlog_SOLVPN,0.0009396106283898241,0.08523439949874564,-0.06813859091423852,-0.11155766901175729,0.0062250305234758125,-0.002627610473724274
2021-06-24,dlog_COPPER,0.0014283293893966376,-0.19277796114094883,-0.02197992916439353,-0.07110078858736522,-0.06803831313345102,-0.0455713784970506
2021-06-24,dlog_DXY,6.654394786287334e-05,0.005736186957923094,-0.03329766202994404,-0.10868513468040016,0.015146042656985964,0.004551066243529167
2021-06-24,d_UST10Y,0.003245708574615869,-0.671952543361663,0.3289828290858011,-0.42754272082109235,-0.17750845919677355,-0.05010115520287837
2021-06-24,dlog_VIX,-0.004750721005848422,0.37420401985248636,0.46681347805197143,-3.440309271013673,0.0776912714393161,-0.0471492004809532
2021-06-25,dlog_SOLVPN,0.0010097786336570366,0.09295287098042573,-0.07091990702806393,-0.10945339537642258,0.008011993759352751,-0.002714756892618344
2021-06-25,dlog_COPPER,0.0014102705486914806,-0.19476443127707638,-0.02126411368041355,-0.07164235653184159,-0.06849821625168534,-0.04554894999433287
2021-06-25,dlog_DXY,6.536032978327504e-05,0.005605989122630641,-0.03325074583181549,-0.1087206302928195,0.01511589954567039,0.004552536259337404
2021-06-25,d_UST10Y,0.0028730816416041166,-0.712941457679583,0.34375299804363535,-0.4387174581955728,-0.18699812086598908,-0.049638364466961175
2021-06-25,dlog_VIX,-0.004630300249055482,0.3874502874864182,0.4620402457214843,-3.436697963798918,0.08075801766369554,-0.04729875921039199
2021-06-28,dlog_SOLVPN,0.0009989378875097724,0.09211287322522871,-0.07097334941069529,-0.11016328471058384,0.00828008614369316,-0.002792833417109982
2021-06-28,dlog_COPPER,0.0013408331202274604,-0.20014480669073276,-0.021606424216100113,-0.07618935811167594,-0.0667810239563853,-0.0460490477745466
2021-06-28,dlog_DXY,9.182828810604206e-05,0.007656865074687074,-0.03312026489102589,-0.10698741737046924,0.014461345148862204,0.004743162086024867
2021-06-28,d_UST10Y,0.002752916523892705,-0.7222524799800216,0.3431606116790403,-0.44658628329697886,-0.18402642938975908,-0.050503809947243294
2021-06-28,dlog_VIX,-0.004348092749595769,0.40931720170299607,0.46343146372093647,-3.41821804634994,0.0737790071434656,-0.04526626251284219
2021-06-29,dlog_SOLVPN,0.0009388703345198891,0.09152435889789397,-0.07084697794322396,-0.11736081425956664,0.008658466375098794,-0.0029382210274575523
2021-06-29,dlog_COPPER,0.001399250576586807,-0.1995724592531783,-0.02172932417320867,-0.0691895496061817,-0.06714900982488074,-0.0459076540609705
2021-06-29,dlog_DXY,0.0001425600146225816,0.008153911257181633,-0.03322699543702181,-0.10090854312807741,0.014141773575467687,0.004865953245642912
2021-06-29,d_UST10Y,0.002660716710107916,-0.7231558114574848,0.34335458371866256,-0.4576340262313131,-0.1834456401759664,-0.050726970537835675
2021-06-29,dlog_VIX,-0.004333534344832876,0.4094598382739838,0.4634008354219239,-3.416473601250193,0.0736873001854011,-0.045231025324483504
2021-06-30,dlog_SOLVPN,0.0008745663206772591,0.0949917983892742,-0.07599299412596455,-0.14858592148243974,0.009676923493844981,-0.0025658802378515262
2021-06-30,dlog_COPPER,0.0012326837272151102,-0.19059074198620246,-0.03505906288085089,-0.1500720236634911,-0.06451089777941982,-0.04494317877379752
2021-06-30,dlog_DXY,0.00016909208890087147,0.006723232880464409,-0.031103730100399227,-0.08802494823752632,0.01372155439614932,0.004712324056789463
2021-06-30,d_UST10Y,0.0024806367576438774,-0.7134454325640645,0.32894344055371205,-0.5450782694186916,-0.18059350547129127,-0.04968425006541278
2021-06-30,dlog_VIX,-0.004384111426140691,0.41218708589984204,0.4593533356885051,-3.441033106831313,0.07448834798047979,-0.04493816786093221
2021-07-01,dlog_SOLVPN,0.0009322315124405599,0.08976391710208383,-0.07897651345072948,-0.1491293814774596,0.009324302272446764,-0.0030425185395430232
2021-07-01,dlog_COPPER,0.0013029135183033362,-0.19695772004361506,-0.03869265764536663,-0.15073389750363575,-0.06494035121492946,-0.045523671222168154
2021-07-01,dlog_DXY,0.00014102298421776234,0.00926795600777747,-0.029651472443914632,-0.08776041368860972,0.013893196277052792,0.004944332482965764
2021-07-01,d_UST10Y,0.0020419334276478517,-0.6736729310014502,0.35164135974653205,-0.5409437525248005,-0.17791084545882402,-0.046058097029903634
2021-07-01,dlog_VIX,-0.004497767707221275,0.4224910756528248,0.4652337585331343,-3.439961964257062,0.07518335332822444,-0.04399872874464199
2021-07-02,dlog_SOLVPN,0.001069045848271274,0.09132591846005,-0.07380943040601934,-0.15801997618575947,0.00657522524061638,-0.0029430934041821196
2021-07-02,dlog_COPPER,0.0011958141916978363,-0.19818046686016247,-0.04273749045651213,-0.14377427079054406,-0.06278835232455013,-0.04560150199173012
2021-07-02,dlog_DXY,0.0001627142402064696,0.00951560382264006,-0.028832256238557334,-0.08916997478861168,0.013457343314217872,0.00496009586075604
2021-07-02,d_UST10Y,0.0010061080067821995,-0.6854988899127298,0.31252121976312314,-0.47363279457909635,-0.1570975011831831,-0.04681084769783994
2021-07-02,dlog_VIX,-0.003567535729320089,0.4331114803339768,0.5003659385892344,-3.500411152202197,0.05649174949011111,-0.04332271449687846
2021-07-06,dlog_SOLVPN,0.0010565582455133616,0.08934826457137617,-0.07408667845076257,-0.15994158712509654,0.007218054624301062,-0.0032608398191392297
2021-07-06,dlog_COPPER,0.0013756241106764465,-0.169704081729729,-0.03874537528207084,-0.11610485224728694,-0.07204450033295583,-0.04102624777866826
2021-07-06,dlog_DXY,0.00017769972759540262,0.011888846148083039,-0.028499550501623686,-0.08686398563632017,0.012685929311931594,0.005341400822687296
2021-07-06,d_UST10Y,0.0007152599883938029,-0.731560309844945,0.30606385192568686,-0.5183889214878838,-0.14212539996959683,-0.054211460684326536
2021-07-06,dlog_VIX,-0.0035720641146638654,0.4323943227611305,0.5002653999985421,-3.501107986893597,0.05672485901609937,-0.04343793903087619
2021-07-07,dlog_SOLVPN,0.0010212510935482416,0.0905826579607628,-0.07872773779046699,-0.17181984594084118,0.008366538318011024,-0.003229910722548155
2021-07-07,dlog_COPPER,0.0012059762527843292,-0.16377292663365922,-0.061045270105331575,-0.1731788741216647,-0.06652613400722096,-0.04087763610394587
2021-07-07,dlog_DXY,0.0001599605038900817,0.01250903722144775,-0.030831338405049553,-0.09283192920113549,0.01326295713860991,0.005356940398464311
2021-07-07,d_UST10Y,0.0003213892885441131,-0.7177899726439197,0.2542902823106927,-0.6508974318705674,-0.12931343267599069,-0.05386642960019718
2021-07-07,dlog_VIX,-0.0019559863712828767,0.375893711068205,0.7126958082063849,-2.9574167335971575,0.004156502954011938,-0.04485362457450476
2021-07-08,dlog_SOLVPN,0.0010690838380691507,0.08963536219554515,-0.08189775278509964,-0.1919260558597433,0.007643377572756766,-0.002174203071201023
2021-07-08,dlog_COPPER,0.0014898876468852579,-0.1693956034008534,-0.0798609033177136,-0.2925193415219013,-0.0708184567121089,-0.03461148027159632
2021-07-08,dlog_DXY,9.86434784376204e-05,0.013723380222850669,-0.02676768092401987,-0.06705768192140998,0.014189980379009441,0.004003623678372838
2021-07-08,d_UST10Y,0.0013074952260877751,-0.7373191463939804,0.18893817593211693,-1.0654012028984177,-0.14422190409732003,-0.03210226796300304
2021-07-08,dlog_VIX,-0.004027588565660215,0.41692041789016926,0.8499869062787402,-2.0866310614431893,0.03547608124209036,-0.09057557319059667
2021-07-09,dlog_SOLVPN,0.0011259898427296848,0.08965457508723905,-0.08087817653798376,-0.19883742543835933,0.01035605845258244,-0.0036070691769989754
2021-07-09,dlog_COPPER,0.0014081493582356703,-0.1694232002932453,-0.08132539582749646,-0.2825920320059569,-0.07471488019311255,-0.03255334907699588
2021-07-09,dlog_DXY,0.00011282869154320551,0.013728169505891683,-0.026513526614136262,-0.06878050978305601,0.014866182417745438,0.0036464467656065463
2021-07-09,d_UST10Y,0.0013801024980284516,-0.737294632361405,0.19023906940162344,-1.0742195287230931,-0.140760751631869,-0.0339304845039264
2021-07-09,dlog_VIX,-0.00443101612965586,0.4167842106456153,0.8427587558553272,-2.0376338245152485,0.0162448903374755,-0.08041745919116326
2021-07-12,dlog_SOLVPN,0.0010452923267089164,0.08145857276475064,-0.07787079788317017,-0.20726472556821912,0.009333059751010911,-0.003760810214898488
2021-07-12,dlog_COPPER,0.0013867821787415138,-0.17159334705109675,-0.08052909870841586,-0.28482342205865074,-0.07498575094548048,-0.03259405680276493
2021-07-12,dlog_DXY,0.0001677549404439991,0.019306726142512595,-0.028560479688760187,-0.06304452177104283,0.015562479950537469,0.003751089621177983
2021-07-12,d_UST10Y,0.0020053469317251453,-0.6737919982855036,0.16693789661885122,-1.0089247990076184,-0.1328345566834157,-0.032739298790692255
2021-07-12,dlog_VIX,-0.003698862990356078,0.4911449732318371,0.8154733841145384,-1.9611745411302386,0.02552636203311523,-0.07902259613852151
2021-07-13,dlog_SOLVPN,0.001078545134239723,0.08208692963909364,-0.07698869764498671,-0.19143656272042386,0.010323425857949799,-0.00358238221943762
2021-07-13,dlog_COPPER,0.0013405148919815306,-0.17246763015233266,-0.08175643521626633,-0.3068464091006983,-0.07636372640288085,-0.032842317922501925
2021-07-13,dlog_DXY,0.00012080604409193852,0.018419563104074305,-0.029805897316015753,-0.08539195142179418,0.014164204160976199,0.003499171119035345
2021-07-13,d_UST10Y,0.0013897476119790904,-0.6854245819115612,0.15060783768862415,-1.3019468625703872,-0.15116890938931304,-0.03604248311663534
2021-07-13,dlog_VIX,-0.003957342597718225,0.48626065066710283,0.80861667215094,-2.0842094853036577,0.017828081452470015,-0.08040954664387095
2021-07-14,dlog_SOLVPN,0.001005220061650223,0.08661497120886164,-0.07245664795132206,-0.16607169975299785,0.012565257206506439,-0.0031839525161782034
2021-07-14,dlog_COPPER,0.0013879713560695202,-0.17539820811913018,-0.08468960726692965,-0.3232627134560901,-0.07781465423870738,-0.0331001842189347
2021-07-14,dlog_DXY,0.00016022727237578911,0.015985184874407882,-0.03224243040433475,-0.09902867918918916,0.012958944592259467,0.003284966240232328
2021-07-14,d_UST10Y,0.0005051402554791027,-0.6307974435849624,0.20528333076973643,-0.9959404232284887,-0.12412303772590781,-0.031235752838650495
2021-07-14,dlog_VIX,-0.0033933825919712146,0.45143444102929975,0.7737596351099586,-2.2792964829663114,0.0005856406942610047,-0.08347396117228066
2021-07-15,dlog_SOLVPN,0.001002498838966098,0.08677993751377884,-0.07283260632192065,-0.1671634504277755,0.012697581143621588,-0.003203849893239108
2021-07-15,dlog_COPPER,0.001363164314608707,-0.17389435252157398,-0.08811689564776942,-0.3332152632463286,-0.07660837097000489,-0.03328157145364755
2021-07-15,dlog_DXY,0.00017707840326684733,0.014963633491277363,-0.029914313800903206,-0.09226802941642157,0.012139530584962008,0.003408180450961232
2021-07-15,d_UST10Y,0.00041987523298451027,-0.6256284966326705,0.19350329559910232,-1.0301486291156658,-0.11997688550524731,-0.03185920431602453
2021-07-15,dlog_VIX,-0.002519058739184658,0.3984310701046779,0.8945543693986074,-1.9285189953970172,-0.041929797380447054,-0.07708097045023274
2021-07-16,dlog_SOLVPN,0.0009404180864598891,0.08605371248833338,-0.07342973580807463,-0.1659821889767833,0.012858561459192626,-0.004051292043236873
2021-07-16,dlog_COPPER,0.0010448613780500479,-0.17761788274422322,-0.09117852201786807,-0.3271586519213167,-0.0757829862073238,-0.03762661100323893
2021-07-16,dlog_DXY,0.00019960199404854312,0.015227116046307995,-0.029697668550211834,-0.09269660427181946,0.01208112512746586,0.0037156419334199234
2021-07-16,d_UST10Y,-0.0007373997089184948,-0.639166380601568,0.1823719390433275,-1.0081282085846397,-0.11697597978440626,-0.04765675066191867
2021-07-16,dlog_VIX,-8.400279181313124e-05,0.42691652648126,0.9179761812792663,-1.974852804275246,-0.048244090603645255,-0.043840892582314134
2021-07-19,dlog_SOLVPN,0.0009967262317022987,0.08424897683440995,-0.07737930192433891,-0.17217395540592437,0.009907208559474752,-0.002653459649629429
2021-07-19,dlog_COPPER,0.0011690582065291468,-0.1815985225521142,-0.09988993638601684,-0.3408156059884787,-0.08229267798085924,-0.03454346292077222
2021-07-19,dlog_DXY,0.0002063214310671134,0.01501175097772866,-0.03016898332456048,-0.09343548821791994,0.01172893043442716,0.003882449891503549
2021-07-19,d_UST10Y,-0.0004348656494716598,-0.6488629174215851,0.16115159401041823,-1.0413955134281994,-0.1328330954782001,-0.040146435650764006
2021-07-19,dlog_VIX,-0.0011943575449545264,0.46250457156551444,0.9958586881734424,-1.8527557745233227,0.009954393936939594,-0.07140510794858501
2021-07-20,dlog_SOLVPN,0.00092900695318576,0.08386746286549955,-0.08140460984769063,-0.19215805583733314,0.009270924945396,-0.0012651297372386545
2021-07-20,dlog_COPPER,0.0011788431439056664,-0.18154339659129723,-0.09930830901469767,-0.3379280505459077,-0.0822007396812516,-0.03474406637592237
2021-07-20,dlog_DXY,0.00018646766966417516,0.014899899707653695,-0.03134911259991985,-0.09929437464596491,0.011542386464449193,0.004289476833210215
2021-07-20,d_UST10Y,0.0002995800806183211,-0.644725228545182,0.20480785086024605,-0.8246590455706306,-0.1259323163540954,-0.055203491757210545
2021-07-20,dlog_VIX,-0.0024580385506522964,0.4553852996760081,0.9207441081564386,-2.2256706768130803,-0.0019190272654389731,-0.04549806672838353
2021-07-21,dlog_SOLVPN,0.0008118730457253691,0.094703977228269,-0.07458237691989511,-0.16144001876131475,0.005458011534712748,0.0004446625171514217
2021-07-21,dlog_COPPER,0.001383754544111938,-0.20050054896138558,-0.11124296851746063,-0.3916654876835152,-0.0755305154670327,-0.03773513815441129
2021-07-21,dlog_DXY,0.00018788220362699547,0.014769035656952485,-0.03143149933479336,-0.09966533219068692,0.011588432017215614,0.0042688290185369125
2021-07-21,d_UST10Y,5.1579597282603424e-05,-0.6217817371351474,0.21925214884538977,-0.7596216178338916,-0.1340051655338809,-0.05158345282325975
2021-07-21,dlog_VIX,-0.0027180322034755433,0.47943832594426206,0.9358869245941843,-2.1574880741823725,-0.010382275073316507,-0.041702964665916345
2021-07-22,dlog_SOLVPN,0.000863808153528634,0.08780846168816783,-0.06936613900976103,-0.1520799776003537,0.004187301784356924,0.0001939605915572317
2021-07-22,dlog_COPPER,0.0015156467246699773,-0.21801210557740197,-0.09799603361394163,-0.3678951271114602,-0.07875755565082634,-0.03837181005200266
2021-07-22,dlog_DXY,0.00020725573991036425,0.012196777195205635,-0.029485667725133873,-0.09617372305159307,0.011114414681054402,0.004175308795757975
2021-07-22,d_UST10Y,-1.2355252469285034e-05,-0.6132929947667246,0.21283068557784723,-0.77114432088795,-0.13244085498551322,-0.05127482556467984
2021-07-22,dlog_VIX,-0.0031085646031578057,0.5312899990191131,0.8966627851917013,-2.227872049306904,-0.0008270175780213766,-0.03981778085195095
2021-07-23,dlog_SOLVPN,0.0008373563686587265,0.08667918329862409,-0.07196272082994297,-0.1601555339068271,0.004276196951736281,0.00023227405686666755
2021-07-23,dlog_COPPER,0.001912260945333595,-0.20107986941322953,-0.05906326291186468,-0.2468114086905973,-0.08009043687998814,-0.03894627658646747
