Date,Total_Spillover,Stable,MaxAbsRoot,dlog_SOLVPN_TO,dlog_SOLVPN_FROM,dlog_SOLVPN_NET,dlog_COPPER_TO,dlog_COPPER_FROM,dlog_COPPER_NET,dlog_DXY_TO,dlog_DXY_FROM,dlog_DXY_NET,d_UST10Y_TO,d_UST10Y_FROM,d_UST10Y_NET,dlog_VIX_TO,dlog_VIX_FROM,dlog_VIX_NET
2024-05-09,30.799120196753062,True,0.2307581793545422,38.25468131771304,41.24730473336958,-2.9926234156565386,8.835508783288315,10.188724603405664,-1.3532158201173488,47.15856851173018,39.60627682196911,7.55229168976107,26.50959074160134,30.87196780792789,-4.362377066326552,33.23725162943237,32.08132701709302,1.155924612339355
2024-05-10,30.56005304836271,True,0.22626722997808443,37.24418802748444,40.814783063545434,-3.5705950360609933,10.492008810332598,10.839379665716919,-0.34737085538432133,46.45620427214744,39.26212337395921,7.194080898188226,26.373400585448326,30.96504478767682,-4.591644202228494,32.23446354640074,30.91893435091513,1.3155291954856096
2024-05-13,31.49125495675686,True,0.21375830452226988,39.4111331232583,41.306432114464165,-1.8952989912058626,10.991674024026644,12.537136267751237,-1.545462243724593,48.182599763578104,40.41504329261285,7.767556470965253,28.230338368739616,31.94288685007285,-3.712548481333233,30.640529504181657,31.25477625888321,-0.6142467547015542
2024-05-14,34.42635893388345,True,0.19614054827985133,44.246711750082746,45.14613759607595,-0.899425845993207,8.283387075711978,12.467197614467551,-4.183810538755573,53.01764653473313,43.754923901151045,9.262722633582086,32.7544926012756,36.018440410749044,-3.263947809473443,33.829556707613726,34.74509514697356,-0.9155384393598354
2024-05-15,34.331047429626366,True,0.18958164532071706,43.857503199345516,45.082133998092154,-1.224630798746638,8.538306974579136,12.097415116658293,-3.5591081420791575,52.89662563260771,43.86657492103767,9.030050711570041,32.77868920933421,35.894621523529125,-3.1159323141949145,33.58411213226531,34.714491588814624,-1.1303794565493135
2024-05-16,33.50855262378038,True,0.1943903266427006,43.37789184973057,44.70392848018484,-1.3260366304542757,7.3076991297599925,9.943600286743049,-2.6359011569830564,52.361693287588395,43.44560140742043,8.916091880167961,31.65821973200985,35.2399202421993,-3.581700510189446,32.83725911981299,34.20971270235419,-1.3724535825411976
2024-05-17,33.44600489125965,True,0.19368920170149137,43.36514845392302,44.71557182814171,-1.3504233742186926,7.266845249012599,9.779246545366826,-2.512401296354227,52.32609728289367,43.44397199659732,8.88212528629635,31.58238829608019,35.13982329660431,-3.557435000524123,32.6895451743887,34.15141078958802,-1.4618656151993221
2024-05-20,33.21258562998758,True,0.1927397117952185,42.96166608928893,44.51052634224616,-1.5488602529572262,7.227206023562882,9.715833866433709,-2.4886278428708266,51.91471528895081,43.1760466041753,8.738668684775512,31.395019646902067,34.76167739067204,-3.3666577437699736,32.564321101233205,33.898843946410686,-1.3345228451774815
2024-05-21,34.318449631705974,True,0.1998557109564097,45.687626963097514,45.32480060590818,0.3628263571893342,9.882950450540662,12.472661604189517,-2.589711153648855,52.974720401006934,44.18033153008029,8.794388870926646,30.482321936451516,34.73910122994751,-4.256779293495992,32.56462840743318,34.875353188404326,-2.3107247809711424
2024-05-22,35.45568336808998,True,0.1748445140319837,47.366674592731975,46.58974301774194,0.7769315749900372,8.987388596961798,13.783737116437011,-4.796348519475213,54.83364851973433,45.07156266571677,9.762085854017563,31.800456247575404,36.104499236179656,-4.304042988604252,34.29024888344642,35.728874804374534,-1.4386259209281178
2024-05-23,35.467649286987054,True,0.18338223597423908,47.33532650110681,46.738282269346755,0.5970442317600586,8.385034185416028,12.759317902661182,-4.374283717245154,54.85653308995501,45.25341730304843,9.603115786906578,31.65782298747526,36.210227153601274,-4.5524041661260135,35.10352967098217,36.37700180627764,-1.2734721352954708
2024-05-24,34.76825458459483,True,0.1759133498337305,46.76951882186956,46.49710466390383,0.2724141579657271,7.632385091786031,11.983113427901749,-4.350728336115718,52.38349020419525,43.97867770002178,8.40481250417347,31.846247145601613,35.34194762737106,-3.4957004817694504,35.209631659521726,36.04042950377575,-0.8307978442540218
2024-05-28,36.04708313961485,True,0.1891482580591008,45.42777363042705,46.962870617162245,-1.5350969867351978,8.879356840679653,13.407687546857439,-4.528330706177785,54.92914603807066,45.451036275633385,9.478109762437278,33.73066574993901,36.97428156082907,-3.243615810890063,37.26847343895783,37.43953969759206,-0.17106625863423375
2024-05-29,34.91937779493011,True,0.19325601104661602,45.42722170218819,46.00568564127007,-0.5784639390818782,6.205191482079487,10.186841292084015,-3.9816498100045283,53.596706830042564,45.20052071673284,8.396186113309724,34.724498892634806,37.1851330022056,-2.4606341095707975,34.64327006770542,36.01870832235796,-1.3754382546525363
2024-05-30,34.6872167710989,True,0.2020970047297415,44.5665220286805,45.92827356858893,-1.3617515399084255,7.019407601464101,9.648616893040229,-2.629209291576128,52.00080571548503,44.44286567780812,7.557940037676907,35.61787223834379,37.423111285765444,-1.8052390474216509,34.2314762715211,35.99321643029183,-1.7617401587707278
2024-05-31,34.001672346449645,True,0.20203509395276797,41.67618609427609,43.967878332747624,-2.2916922384715335,7.451166986864088,10.476806531315507,-3.025639544451419,52.35845756656901,43.988434201166825,8.370023365402183,35.26686870295994,37.063363614349264,-1.796494911389324,33.25568238157912,34.511879052669016,-1.2561966710898957
2024-06-03,33.574675839090204,True,0.20110068812631723,41.519906208862686,43.86996399744073,-2.3500577885780416,7.4383777331554874,9.49619085951291,-2.0578131263574218,51.5033012936699,43.619021307942205,7.884279985727694,34.36430562973919,36.43664914748851,-2.0723435177493172,33.04748833002373,34.45155388306665,-1.4040655530429191
2024-06-04,33.07701301340198,True,0.2078716484922189,42.01537865852721,43.8162949685651,-1.8009163100378913,7.512873995232194,9.167849879638613,-1.6549758844064186,48.48744396219119,41.903603694964744,6.583840267226449,34.15625938509469,35.9331806236512,-1.776921238556504,33.21310906596459,34.564135900190195,-1.3510268342256069
2024-06-05,33.19813002845912,True,0.20943882666571145,42.128426493755846,43.844361282327505,-1.7159347885716585,7.705069322931379,9.784101138917611,-2.079031815986232,48.684027723406174,41.94728942387073,6.736738299535446,34.08275933931273,35.81874529102647,-1.7359859517137366,33.39036726288944,34.596153006153266,-1.2057857432638244
2024-06-06,34.32291427108928,True,0.21251157996466302,42.69050118649417,43.957209593305144,-1.2667084068109773,11.95113163557524,14.80871308843954,-2.8575814528642987,53.034310431161394,44.401027328298085,8.63328310286331,35.9086815846382,37.58664162064935,-1.6779600360111502,28.029946517577354,30.860979724754234,-2.83103320717688
2024-06-07,33.66565680483527,True,0.1977448106041422,39.99510036561933,42.71701507050834,-2.7219147048890093,10.42008450152332,13.845981875117664,-3.425897373594344,52.81227215728094,43.961274096942496,8.85099806033844,36.44658050932059,37.43861834731792,-0.99203783799733,28.6542464904322,30.36539463429,-1.7111481438577982
2024-06-10,33.259858145514265,True,0.1930848050597454,39.938824470388404,42.59664898060742,-2.6578245102190152,10.086402466062982,13.467728926305123,-3.381326460242141,52.338457496653625,43.59061796156425,8.747839535089376,35.44738878914659,36.33365887434341,-0.8862700851968199,28.488217505319714,30.3106359847511,-1.8224184794313878
2024-06-11,34.167725797193924,True,0.19585426374969234,38.601424834668066,42.64316557669292,-4.041740742024857,10.708832018694824,14.324869131527185,-3.6160371128323607,54.522711115438604,44.8633201341939,9.659390981244705,37.417931993826436,37.55422685206462,-0.13629485823818754,29.58772902334166,31.453047291490964,-1.8653182681493057
2024-06-12,33.01404613157214,True,0.1965650602899635,37.26836960678141,41.73535754697751,-4.466987940196098,11.552100764909646,14.584118551217372,-3.0320177863077262,51.18958973196928,42.266286613651936,8.923303118317342,35.18474307653088,35.54608192850864,-0.36133885197776294,29.875427477669426,30.938386017505138,-1.0629585398357122
2024-06-13,32.488986648271265,True,0.20482267115581662,37.32013650820336,41.524106498327804,-4.203969990124442,11.06095917287323,14.563440858873166,-3.5024816859999355,51.391097883607316,41.886085429445764,9.505012454161552,32.70807649674287,34.01764674057893,-1.3095702438360632,29.964663179929463,30.453653714130567,-0.48899053420110405
2024-06-14,32.627390819473305,True,0.2068194114693909,37.66961034096714,41.789142187544556,-4.1195318465774164,11.218847542648124,14.806264656396229,-3.5874171137481046,51.166813043874036,41.76650416967295,9.400308874201087,32.767267982766,34.308685566833205,-1.5414175840672044,30.31441518711121,30.466357516919572,-0.15194232980836375
2024-06-17,33.30032328214978,True,0.21882458882348377,38.461000767248976,42.57034520654505,-4.109344439296073,11.239106397357435,14.688338991341643,-3.449232593984208,52.35974413073554,42.67085497666658,9.68888915406896,33.59120261038857,35.373957302444815,-1.782754692056244,30.850562505018342,31.198119933750746,-0.34755742873240436
2024-06-18,33.77461179844719,True,0.21481213928986964,39.343470779023995,43.39070116128922,-4.0472303822652265,10.005162890154573,13.22134267111762,-3.2161797809630475,51.976419140371675,43.12274894041943,8.853670199952248,34.39332741439686,36.32228188969583,-1.9289544752989727,33.15467876828882,32.8159843297138,0.33869443857501835
2024-06-20,33.592458028731855,True,0.21346596120490616,39.05787962134961,42.813308999314536,-3.755429377964923,9.848849454424279,13.47655118555371,-3.627701731129431,51.36197447491837,42.802319090876665,8.559655384041704,34.3332896247943,36.08196636396793,-1.7486767391736322,33.3602969681727,32.78814450394641,0.572152464226285
2024-06-21,33.141538873152996,True,0.2127296270200011,38.12981908633226,42.052166813650494,-3.9223477273182326,9.809378789161617,13.279114261882652,-3.4697354727210357,50.3844210413571,42.14635625030548,8.23806479105162,34.209108993755876,35.75868026864416,-1.5495712748882866,33.174966455158206,32.47137677128224,0.7035896838759683
2024-06-24,33.085219547182824,True,0.21493629254567675,38.172695488725836,41.87533180898198,-3.702636320256147,10.251926817847657,13.796337933052428,-3.5444111152047704,50.358198640374184,42.148616187700824,8.20958245267336,34.23934486795937,35.77360619924808,-1.534261331288711,32.4039319210071,31.83220560693083,0.571726314076269
2024-06-25,32.91172599081723,True,0.21417341154237618,38.17123371520598,41.79828821967462,-3.6270545044686386,9.948756815295567,13.765879720522223,-3.8171229052266558,50.921903572355575,42.23790398891237,8.683999583443203,34.9372052792564,35.99273961049197,-1.0555343312355632,30.579530571972548,30.763818414484888,-0.1842878425123402
2024-06-26,33.16191584429957,True,0.21198191792460688,38.87502422213321,42.04825294079077,-3.1732287186575547,9.629040040642877,13.44710615790473,-3.8180661172618535,50.772656798073925,42.48722237866636,8.285434419407565,35.213552045302286,36.50864780488956,-1.2950957595872765,31.31930611534547,31.318349939246325,0.0009561760991445567
2024-06-27,32.67528115906488,True,0.2161585882058619,38.464863544176964,41.74090117223533,-3.2760376280583685,9.662555682101036,13.455712752578187,-3.7931570704771502,49.756096432072226,41.770067901007046,7.98602853106518,33.79966116264816,35.02580008411035,-1.2261389214621943,31.69322897432615,31.383923885393628,0.30930508893252195
2024-06-28,32.22012974004677,True,0.21587650516642115,38.44988306768469,41.623262564008066,-3.1733794963233777,9.621653885601134,13.286994847268275,-3.665340961667141,49.302178786925545,41.32110712452077,7.981071662404773,32.72617556280106,34.2687557772528,-1.542580214451739,31.000757397221403,30.60052838718391,0.4002290100374921
2024-07-01,32.358161137041165,True,0.21818027490953948,38.71415503785906,41.77887101290179,-3.0647159750427306,9.456510916413896,13.228494770594622,-3.7719838541807267,49.5320216956151,41.49087041756108,8.041151278054024,32.8357131720684,34.51429232326157,-1.6785791511931691,31.252404863249406,30.77827716088679,0.47412770236261537
2024-07-02,33.18287479844351,True,0.2215178475324315,40.297379298818434,42.599807169986825,-2.3024278711683905,11.04183592973923,15.278967877855877,-4.237131948116646,51.057573415413174,42.58312094306347,8.474452472349704,34.07759277441752,35.788221808943,-1.710629034525482,29.43999257382921,29.664256192368367,-0.22426361853915822
2024-07-03,33.41803593685306,True,0.21852750569225182,38.96891592460553,41.7515872534162,-2.7826713288106646,12.645611227055475,17.99607705869607,-5.350465831640594,52.611268718630114,42.7942720997887,9.816996618841415,35.21081756178488,36.19529885247843,-0.9844812906935516,27.653566252189222,28.352944419885816,-0.6993781676965938
2024-07-05,32.76082040470776,True,0.21462476437124983,36.45231858342729,40.31573219922505,-3.8634136157977608,12.41669596439624,17.820798712694575,-5.404102748298335,52.46521386417887,42.10712351005079,10.35809035412808,35.35977827630553,35.66145959129431,-0.3016813149887767,27.110095335230866,27.89898801027405,-0.7888926750431828
2024-07-08,32.5319644663578,True,0.21513998459410047,35.60373662490181,39.844338319255826,-4.240601694354012,12.233308196053184,17.437501600127113,-5.20419340407393,52.46727218236303,42.04653921647048,10.420732965892554,35.35705448244747,35.59962483395742,-0.2425703515099542,26.99845084602348,27.731818361978156,-0.7333675159546758
2024-07-09,32.29995619019819,True,0.21533548711407266,35.219990603102545,39.39408829024637,-4.174097687143828,12.396267109310433,17.596425678640838,-5.200158569330405,52.4067404215147,42.04208316427558,10.364657257239116,35.38515778028166,35.61554563431459,-0.2303878540329336,26.09162503678163,26.851638183513593,-0.7600131467319642
2024-07-10,31.338847114570605,True,0.21054601873476145,36.199388951298225,40.089648173232796,-3.8902592219345706,8.496083410899102,12.723461217938281,-4.227377807039179,50.59106307714566,41.43975656265225,9.151306514493413,37.03558067886314,36.62661521527906,0.4089654635840816,24.372119454646825,25.814754403750594,-1.4426349491037698
2024-07-11,31.96913935011089,True,0.21859692916410656,37.00506170938402,40.82431814660159,-3.819256437217568,9.304545406439079,13.70747509737258,-4.402929690933501,51.91104508205323,42.14116561256663,9.769879469486597,37.282283436478416,36.86834709700146,0.41393633947695463,24.342761116199718,26.30439079701218,-1.961629680812461
2024-07-12,32.01915535931364,True,0.21976567950966186,37.13213082943838,40.933413808171494,-3.801282978733113,9.607626571796324,13.285227671040856,-3.677601099244532,51.32050011772377,42.06591699386929,9.25458312385448,37.77493457200869,37.12832804164474,0.6466065303639468,24.26058470560115,26.68289028184192,-2.4223055762407704
2024-07-15,31.460857762536296,True,0.22232842763742564,37.107048245882936,40.5275620703629,-3.4205138244799613,9.35947552127253,13.102854601816327,-3.7433790805437965,50.46473359447816,41.35979863937869,9.104934955099473,36.56783386307622,36.113429842696874,0.4544040203793429,23.805197587971694,26.20064365842675,-2.395446070455055
